jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Cashier & computer operator,Future Solution,Himatnagar|Hassan,Fresher,220000 - 660000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Rourkela|Samastipur,Fresher,340000 - 860000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Guwahati|Jalpaiguri,Fresher,320000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|PettyCash|Teller|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Hoshangabad|Nagapattinam,Fresher,320000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|CashHandling|Cash|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Jalgaon|Jalpaiguri,Fresher,330000 - 780000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOfficeExecutive|DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|HeadCashier|Account|ComputerOperator|Receptionist|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Dewas|Dhampur,0-4years,320000 - 740000 INR,Hiring For Data Entry |  Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   (HR) |              |   Pooja |                   |   9891268330,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Faizabad|Etawah,0-4years,320000 - 740000 INR,Hiring For Data Entry |  Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |  (HR) |                |  Pooja |                     |  9891268330,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Ghaziabad|Gandhinagar,0-4years,320000 - 740000 INR,Hiring For Data Entry |   Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   (HR) |                    |   Pooja |                         |  9582873866 |,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,MumbaiCity|NaviMumbai,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |     |  (HR) |     |   Pooja |     |  9891268330,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Dehradun|Dhanbad,0-4years,320000 - 740000 INR,Hiring For Data Entry |    Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   (HR) |            |   Pooja |                 |   8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Chhapra|Chandigarh,0-4years,320000 - 740000 INR,Hiring For Data Entry |    Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    (HR) |          |   Pooja |               |  8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Cashier & computer operator,Future Solution,Dispur|Dibrugarh,Fresher,310000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Anantnag|Anantapur,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   |   (HR) |          |   Pooja |      |  9582873866,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Azamgarh|Aurangabad,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |      |   (HR) |             |   Pooja |         |   9891268330,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Vadodara|Bharuch,0-4years,320000 - 740000 INR,Hiring For Data Entry |   Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   (HR) |    |   Pooja |    |   8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Allahabad/Prayagraj|Alwar,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    |   (HR) |        |   Pooja |    |   9582873866,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Ankleshwar|Asansol,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    |    (HR) |           |    Pooja |       |   9582873866,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Ahmedabad|Bengaluru/Bangalore,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   |  (HR) |   |  Pooja |   |  9891268330,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Durgapur|Dibrugarh,0-4years,320000 - 740000 INR,Hiring For Data Entry |     Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    (HR) |             |    Pooja |                  |    8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Goa|Godhra,0-4years,320000 - 740000 INR,Hiring For Data Entry |   Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |   (HR) |                      |   Pooja |                           |   9582873866 |,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Ambala|Amritsar,0-4years,320000 - 740000 INR,Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |     |    (HR) |         |    Pooja |     |    9582873866,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Gwalior|Gurdaspur,0-4years,320000 - 740000 INR,Hiring For Data Entry |  Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |  (HR) |      |  Pooja |                            |  9582873866 |,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Bhuj|Bijnor,0-4years,320000 - 740000 INR,Hiring For Data Entry |    Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    (HR) |     |   Pooja |          |   8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
Urgent Requirment For Covid 19 /Data Entry Operator /Computer Operator/Supervisor/,Fortunate Services,Bhilwara|Bhiwani,0-4years,320000 - 740000 INR,Hiring For Data Entry |   Preparing and sorting documents for data entry. Entering data into database software and checking to ensure the accuracy of the data that has been inputted.  |    (HR) |     |   Pooja |       |   8745853679,Backend|DataEntry|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|FrontOffice|Supervisor|Freshers|FrontDeskExecutive|Frontdeskofficer|DeoCashier|BackOfficeOperations|BackOfficeExecutiv|ComputerOperator|
