jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Great Opportunity for Experienced Pharmacist -Pharmacy Graduation not required-Hyderabad,Tarare Consulting services Private Limited,Hyderabad/Secunderabad,0-3years,Not Specified,Reputed Pharmacy Ltd is hiring Pharmacists (Experience) with out any Pharmacy Graduation is required |  Location-Hyderabad,PharmacistTrainee|Pharmacist|PharmacyAssistant|RetailPharmacist|Chemist|PharmacistRetail/hospital|HospitalPharmacist|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 9647964286",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"Mechanical Engineer   hiring Diploma,degree,B.tech,iti,graduation in tata motors 9647964286",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"Mechanical Engineer   hiring Diploma,degree,B.tech,iti,graduation in tata motors 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Awaiting result in Graduation! Join BPO CAll Anitha@9036396260,White Horse Manpower Consultancy Private Limited,Bengaluru/Bangalore,0-3years,150000 - 360000 INR,•         Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•,CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|VoiceProcess|CallCenter|Bpo|Non-Voice|Backoffice|Backend|TechnicalSupport|
Trainee AR callers - Night Shift only Male candidates - Any graduation,EPHY Healthcare Solutions Private Limited,Hyderabad/Secunderabad,0-1years,150000 - 180000 INR,Trainee AR Callers - Any Graduation,ArCaller|FresherTrainee|
"TATA Motors jamsedpur plants  hiring Diploma,degree,B.tech,iti,graduation 7497007381",Freelancer Ganesh Popat Sontakke,Jamshedpur|Ranchi,0-5years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
