jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Angular Devoloper,Brain Management Consultants India Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Angular 8/9 Developer Experienced in working in Agile/Scrum/SAFe environments |  Interacting with Dev and BA to elicit nuances of UI behaviour and create responsive design/implementations |  Reviewing application requirements and interface designs. |  Develop,Angular80Devoloper.|
"Job Opportunity! Bangalore- Angular, Reactive forms, Typescript, OOPS , 3-6 Years",A Plus Consultants,Bengaluru/Bangalore,3-6years,Not Specified,"Job Opportunity! Bangalore- Angular, Reactive forms, Typescript, OOPS , 3-6 Years",reactiveforms|AngularJs|Typescript|
Cybage Software hiring For Front end Developer(Angular),Vibrantzz Management Services,Pune,3-6years,Not Specified,3+ years of experience with client-side JavaScript and modern web technologies like Angular 6 & above version. |,Html5|Css3|JQuery|Javascript|Typescript|Bootstrap|Ajax|FrontEnd|Angular|NodeJS|ReactJs|Redux|VueJs|Angular|
UI Developer for Bangalore(WFH),IT People Corporation LLC,Bengaluru/Bangalore,5-10years,Not Specified,UI Developer,UIDeveloper|CSS|Javascript|HTML|Angular|jQuery|
Full Stack Developer,Amit Suneja (Proprietor of Infomedia Web Solutions),Pune,2-5years,Not Specified,"candidates having hands-on experience of 2-5 years mainly with Angular 2+, Java, JavaScript will be an added advantage. |",FullStackDeveloper|Angular|Java|Angular2+|
Java Full Stack Developer,IT-Scient Consulting Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,3-5years,800000 - 1000000 INR,Job Opportunity for IT Company for Vashi Location |   |  Java Full Stack Developer required  |   |  No of Working days : 5 |   |  Experience required 3 years to 5 years |   |  Salary Budget : 8L to 10L,"""JAVA""|""JEE""|""OracleSQL""|AngularJs|Javascript|"
Fullstack developer,Delivery Centric Technology Services Private Limited,Kolkata|Noida,5-12years,Not Specified,Candidates need to be very strong in both Angular and Node and must be able to work independently. There will be a coding test in both Angular and Node.,FullStackDeveloper|ES6-JavaScript|Expressframework|Angular|Node.js|NodeJS|MongoDB|
PHP Developer / PHP Programmer / Web Developer / Web Programmer / Software Developer,Quess IT Staffing (Formerly known as Magna Infotech),Delhi,2-6years,250000 - 450000 INR,"PHP Developer profile with hands on experience on Core PHP, Laravel, mySQL |",WebDeveloper|CorePhp|AngularJs|mySQL|LaravelFramework|Phpdeveloper|PHPprogrammer|PhpMysql|PhpMysqlAjax|Laravel|Phpdeveloper|Joomla|Lamp|Programmer|
UI Developer with React js,MP Dominic & Co,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,Not Specified,"5+ years experience in Angular JS, React Native, React-JS, redux, NextJs, redux-thunk, redux-form |  Exp in Development of  mobile first, web responsive design UI, & hybrid mobile apps.build on react JS, Angular JS. Exp with Java J2EE, SpringBoot,REST |   |",react.js|ReactNative|Angular|Nodejs|
Mean Stack Developer,Talent 21 Management and Shared Services Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Mean Stack Developer,MeanStackDeveloper|StackDeveloper|MeanStack|AngularJs|MongoDB|Node.js|Java|JavaJ2ee|
Full Stack Developer,IT People Corporation LLC,Bengaluru/Bangalore|Pune,3-8years,Not Specified,"Hi All,  |  Greetings from Quess IT Staffing!!!!  |  Hiring for an MNC Client for Java Full Stack Developer",Java|Spring|Hibernate|Angular|Jsp|Soap|
Sr. Front End Angular Developer,IT People Corporation LLC,Bengaluru/Bangalore|Cochin/Kochi/Ernakulam,3-10years,Not Specified,"Experience in Angular 4 & above version,Jasmine,Karma",angulardeveloper|
.Net Developer / .Net Programmer / ASP.Net / C# / Angular / Web API / MVC,IT People Corporation LLC,Bengaluru/Bangalore,3-8years,Not Specified,"We are looking for .Net Developer, .Net Programmer with skills ASP.Net, C#, Angular, Web API, MVC to one of our client Epsilon for Bangalore location |    |",netdeveloper|netprogrammer|.NET|WebApi|Mvc|Angular|Sql|asp.net|C#|WebApi|Mvc|
Fullstack developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Chennai,5-12years,Not Specified,Candidates need to be very strong in both Angular and Node and must be able to work independently. There will be a coding test in both Angular and Node.,FullStackDeveloper|ES6-JavaScript|Expressframework|Angular|Node.js|NodeJS|MongoDB|
Fullstack developer,Kaarya Consulting Services Private Limited,Delhi|Pune,5-12years,Not Specified,Candidates need to be very strong in both Angular and Node and must be able to work independently. There will be a coding test in both Angular and Node.,FullStackDeveloper|ES6-JavaScript|Expressframework|Angular|Node.js|NodeJS|MongoDB|
Core Java-Lead: -Immediate Opening with our Top MNC Client-Bangalore(Sarjapur) Location .,Future Focus Infotech Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,Core Java-Lead: -Immediate Opening with our Top MNC Client-Bangalore(Sarjapur) Location .  |,andMongoDB•WebservertechnologieslikeNode.js|etc|CoreJava|j2ee|Angular|MySQL|PostgreSQL|J2EE|Apache|Nginx|
Dot Net Developer,Renovision Automation Services Private Limited,Gurgaon/Gurugram,9-15years,Not Specified,"Dot Net Developer, Asp dot net |",asp.net|WebApi|Angular|MSSQL|
Java Developer/ Sr. Java Developer,PayGate India Private Limited,Mumbai,2-9years,Not Specified,Candidate should have experience in developing applications using JAVA/J2EE programming skills. |,MySql/Oracle|Java|J2EE|SpringMVC|SpringBoot|Hibernate|AngularJs|Jquery|Javascript|HTML|
Angular Javascript Developer,Young Tech Software Private Limited,OtherIndia,3-8years,20000 - 30000 INR,Looking for a Part Time strong Angular Developer to support 2-4 hours for a project.,AngularJavascript|
Java Developer (Immediate Joiners),Shorewise Consulting India Private Limited,Mumbai,1-3years,509999 - 700000 INR,Ability to lead a small team of developers |  Should possess strong written and oral communication skills |,JavaandHibernateandangularandSQL|
Frontend Developer,Inspire People Consultancy,Bengaluru/Bangalore,3-6years,Not Specified,"Job Responsibilities :  |  - Design and develop efficient and testable modules or APIs.  |  - Help with designing and the various modules in our product.  |  - Solve complex performance problems.  |  - Troubleshooting, testing and maintaining the core product so",Html5|Css3|Javascript|jQuery|Vuejs|Angular|
Hiring for _SharePoint Developer/ SharePoint online/ SharePoint Developer_ Pune,Novateur IT Technologies India Private Limited,Pune,2-5years,310000 - 1010000 INR,We have urgent requirement for SharePoint Developer on roll(Permeant position).  |       |      Total Experience -2-4yrs  |       |      Notice Period -Less than 30 days. (Preferred immediate joiner)  |      |     Matomo or Google Analytics tool (or any other analytics tool). |,SharePointOnlineOOTB|List|Libraries|SharePointApps|Spfx|Jsom|AngularJs|Javascript|Typescript|RestApi|C#|
Software Engineer - Lead,IT-Scient Consulting Private Limited,Chennai,9-12years,Not Specified,Looking for Lead Developer for an MNC - Chennai location,DotNetTechLead|OWIN|katana|usingC#|ASP.NETWebAPI2.0|LeadEngineer|Asp.netMvc|Ado.net|Xml|Html5|Angular|Javascript|Wcf|VB.NET|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|Azure|
Java Developer,Arccaa Analytics And IT Solutions LLP,Pune,4-9years,Not Specified,"Java, Spring boot, Rest API, Angular JS,Good understanding of Agile software development and REST principles,Hands on experience on build REST API in Spring boot using Java 1.8,Should be able to write Junit, Mock test case Knowledge of microservice",Java1.8|APIIntegrations|REST|Soap|PowerShell|SpringBoot|RestApi|Angular|
Frontend Engineer,Millennium Ims Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,450000 - 850000 INR,"Front-end engineer for Application development |  –	Knowledge in frontend techniques like HTML, JavaScript and possible Angular/Reactjs/Vue. |  –	Knowledge and experience in automation testing tools like JMeter and SoapUI. |",JavaScriptandpossibleAngular/Reactjs/Vue|HTML|
Full Stack Developer with Foxpro Experience,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,8-13years,500000 - 1000000 INR,Role : Full Stack Developer with Foxpro Experience	 |  Years of Exp : 8+ Years	 |,FullStackDeveloperfoxpro|FOXPRO|.NET|ASP.NET|C#|Git|Nosql|AngularJs|Node.js|react.js|JIRA|
.Net core Tech Lead- Full Stack,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,10-15years,Not Specified,Looking for .Net core Tech Lead- Full Stack to work for an MNC at Hyderabad location,.netcore|Angular8|MicroServices|WebApi|RDBMS|PostgreSql|AgileDevelopment|Git|Jenkins|Mobility|Cloud|BigData|
open Req,Anri Solutions HR Services Private Limited,Bengaluru/Bangalore|Pune,4-12years,Not Specified,"Hi, |  Greeting from Klaus IT Solutions Pvt Ltd, |   |  we have Immediate below opening, once you're profile is matching, kindly share me updated profile to [HIDDEN TEXT] or call to 8970351242. |   |  NP: Immediate/30 Days |   |   |  1.	.net developer with Azure(Ful |",netdeveloperwithAzure(Fullstack):HTML|Angular2.TestAutomationwithSelenium.net3..netwithReactJSdeveloper|CSS|
Hiring for DevOps .Net Developer for Bangalore Location,FreeLancer Urvi,Bengaluru/Bangalore,4-7years,Not Specified,We're looking for a .Net Software Developer with experience in delivering software solutions and will work within  a scrum team to provide functionality for Identity and Access Management Solution. You shall contribute to all stages  of the software,.NetCore(2.1)|Angular(5to8)|API/REST|GitSonarCube|Net|Swagger|Telerik|Devops|Artifactory|
Software Developer,Virtusa Software Services Private Limited,Pune,2-5years,Not Specified,Minimum 3 years of experience working on C# and .Net. |  Minimum 2 years of experience working on MVC or WEB Api. |  Minimum 1 year of experience working on Angularjs/ 2+ |,.NetDeveloper|AngularJs|C#.net|
Java Full stack,PlaceElements HR,Hyderabad/Secunderabad,3-6years,Not Specified,"Good & Working knowledge in Spring Framework and its associated modules like AOP, Data, MVC, Controllers, RestControllers, Property Configuration, Spring Security",Angular|jQuery|Javascript|Typescript|Bootstrap|Angular|Rxjs|Jasmine|Karma|CoreJava|Devops|Java|Spring|Hibernate|Angularjs|Reactjs|
Technical Project Manager,Exsellant Services,Thiruvananthapuram/Trivandrum,10-15years,Not Specified,Hiring Technical Project Manager with 10-15 Years experience,TechnicalProjectManager|Python|Angular|Java|Agile|Scrum|
Tech lead- Full stack developer,Virtusa Software Services Private Limited,Chennai,4-8years,Not Specified,Tambaram/Chennai-Tech lead-Full Stack Developer-5yearsexp-Immediate Joiners-5Nos,AngularandDevSecOps|FullStackDeveloper|FullStackWebDeveloper|Python|django|Java|Javascript|Jquery|jQuery|AWS|
Java Full stack,Lantern Digital Services Private Limited,Bengaluru/Bangalore|Chennai,3-6years,Not Specified,"Good & Working knowledge in Spring Framework and its associated modules like AOP, Data, MVC, Controllers, RestControllers, Property Configuration, Spring Security",Angular|jQuery|Javascript|Typescript|Bootstrap|Angular|Rxjs|Jasmine|Karma|CoreJava|Devops|Java|Spring|Hibernate|Angularjs|Reactjs|
Angular Developer,Access Automation Private Limited,Noida,3-5years,Not Specified,"Developing Skills And Expertise In Appropriate Software/Programming Languages Including Html, Javascript, Angular JS, Angular 5 and Others",Developer|WebDevelopers|AngularJs|Angular7|Javascript|jQuery|
"Excellent job opportunity for C#, WCF, SQL server, MS Sql, any version of angular. with our MNC Clie",Raj Consultancy,Bengaluru/Bangalore,8-9years,Not Specified,"Excellent job opportunity for C#, WCF, SQL server, MS Sql, any version of angular. with our MNC Client!  |",ExcellentjobopportunityforC#|anyversionofangular.withourMNCClient!|Wcf|SQLserver|MSSql|
Dotnet+AWS+Angular,Advanced Technology Consulting Service Private Limited,Bengaluru/Bangalore|Chennai,2-9years,Not Specified,To work as Dotnet+AWS+Angular at Mumbai/Bangalore/Chennai location,"""core.net""|"".netcore""|""dotnetcore""|"".netcore""|""dotnetcore""|""core.net""|""asp.netcore""|""netcore""|""dotnetcore""|dotnetdeveloper|dotnetdevelopment|dotnetdeveloper|"".netdeveloper""|ASP.NETDevelop|Dotnet|.NET|C#|ASP.NET|AspDotnet|Dotnet|DotNet|"
Java Springboot,Klaus It Solutions Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"UI : Angular2 and above, HTML5, CSS3 |",JPAHibernate|openjpa|PL/SQL|CoreJava|Jdk|Angular|Html5|Css3|Eclipselink|Orm|Oracle|Websphere|Tomcat|Svn|Tortoisesvn|
Angular JS +AWS,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,3-5years,Not Specified,"Hi, |   |  Greeting From Klaus IT Solutions Pvt Ltd, |   |  we have immediate below opening, if you interest really kindly share me you're updated profile to [HIDDEN TEXT] or call to 8970351242 |   |  work Location - Bangalore |  EXP - 3 to 5 Years |  Skilss : Angul |",Angularjs+AWS|
Senior Developer,Radilla Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-7years,Not Specified,React Nativ Developer/Sr. Developer Profile Highlight |  • Profile: JS Developer |  • Primary Skill: React JS |  • Experience: 3-7 years |  • Work Location: Pune/Bangalore |   |    |,react.js|ReactNative|AngularJs|AngularJavascript|Angular.js|Angularjs|Node.js|MangoDb|react.js|JavaScript|Redux|
.net full stack Developer Full Stack Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Delhi,3-6years,Not Specified,"We have an open Position for our Premium client in Bangalore and Greater Noida Location, for .net Developer with Angular 2 |  Interview type:  Virtual interview  |  Work Location:  Bangalore and Greater Noida  |  Interview Date: 6th Feb 2021 (Saturday) |",.NetDeveloper|.netfullstackdeveloper|fullstackdeveloper|VScode|Silverlight|Angular2+|Typescript|Html5|.NET|Bootstrap3|Redux|Rxjs|Wcf|WebApi|C#|
Hiring Java Engineer - Hyderabad,Freelancer Srikanth,Hyderabad/Secunderabad,2-7years,Not Specified,3+ Years experience with Core Java and Angular for a leading company in Hyderabad,JavaProgrammer|Javadeveloper|CoreJava|JavaJ2ee|Angular|
"angular developer,software developer",Brace infotech private limited,Bengaluru/Bangalore,3-5years,Not Specified,we have job opportunity for angular developer position for bangalore location.looking for candidates who has 3-5 years of experience in same field.,angulardeveloper|angular8|Angular6|Angular7|
Dot Net with Angular and Unit Testing,Infomedia Solutions And Consultant,Bengaluru/Bangalore,6-15years,Not Specified,Looking for Dot Net with Angular and Unit Testing for Bangalore location,"""DotNet""|""DotNetDeveloper""|""Angular""|"
Java Developer / Angular developer,Avantha Technologies Limited,Pune,2-3years,300000 - 600000 INR,Requirement for post of Java developer / Angular developer,Javadeveloper|AngularJavascript|
Urgent Hiirng for Dot Net developer,MVK Staffing Services Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"Urgent Hiring for Dot Net Developer  |  Location - Hyderabad  |  Key skills - .net , Angular , microservices , Jquery , Api's",Dotnet|.NET|AngularJs|jQuery|Microservices|
Full Stack Web Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,Not Specified,100% Remote Position - US Client - US Shift,React/Angular|iOS/Android|C#|C#.net|Devops|
Tech Lead - .Net developer,Sparity Soft Technologies Private Limited,Chennai,6-10years,Not Specified,"Encora is looking for Tech Lead - .Net developer with 6-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS, Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",.NetCore|Multi-tierArchitecture|ASP.Net|C#|Mvc|WebApi|AngularJs|WebServices|Entityframework|MicroServices|JQuery|Javascript|Ajax|DesignPatterns|Sql|Sdlc|Agile|
Full Stack .NET Engineer with .Net Core/Angular/WebAPI - Hyderabad,Essvee Consultants,Hyderabad/Secunderabad,4-9years,Not Specified,Sparity is looking for Full Stack .NET Engineer with .Net Core/Angular/WebAPI,Dotnet.Net.Net|dotnetcore|.NetCore|.NET|ASP.NET|C#|Dotnet|AngularJs|Angular|WebApi|Oops|SQLServer|MsSqlServer|
Angular Lead,E-Solution India,Noida,6-10years,1500000 - 2000000 INR,IMMEDIATE OPENING FOR ANGULAR LEAD_NOIDA |  EXCELLENT COMMUNICATION REQUIRED,TDMATDD|Angularjs|AngularJs|Java|DataStructures|Algorithms|Bootstrap|
Fullstack Architect (6-8 month work form home) after that Mumbai/ Kolkata Location,Access Automation Private Limited,Kolkata|Mumbai,11-20years,Not Specified,Designation: - Fullstack Architect |   Location: - (6-8 month work form home) after that Mumbai/ Kolkata Location |   Salary: - As per Industry (Depending on Profile),CI/CD|GIT/TFS|Architecture|(MySQL|Fullstack|FullStack|Php|Angular|Laravel|Lamp|Symfony|CakePHP|Zend|Angular|React|
angular ui development,Leadersource Consulting LLP,Bengaluru/Bangalore,4-7years,Not Specified,Excejob oppor for Angular ui development with our MNC Client!! |   |    |   |  Exp – 4 to 7yrs |   |  Work location – Bangalore |   |   |   |  Mode – Permanent |   |    |   |  JD |  Excellent job opportunity for  angular ui development with our MNC Client!! |   |    |   |,angularuidevelopment|
Vacancy for Dotnet Developer for Mohali Location with 4+ year exp,Quess IT Staffing (Formerly known as Magna Infotech),Mohali|Chandigarh,4-9years,Not Specified,".NET Core framework, HTML5, ASP.NET, C#, .NET Core, CSS3, JavaScript, Angular 2+, MVC/ Web API/ Web services, SQL server, Object Oriented Programming, Design Patterns, Solid Design Principle, GIT,CI/CD, Subversion, Bitbucket, TFS, Hudson, Bamboo",.NETCoreframework|.NETCore|MVC/WebAPI/Webservices|SolidDesignPrinciple|CI/CD|Subversion|Html5|ASP.NET|C#|Css3|Javascript|Angular2+|SQLserver|ObjectOrientedProgramming|DesignPatterns|Git|Bitbucket|Tfs|Hudson|Bamboo|
Full Stack Developer (Java/J2EE),A&S Software Technologies,Bengaluru/Bangalore|Pune,4-12years,Not Specified,Excellent opportunity for Java Full Stack Developers with our TOP MNC Clients,FullStackDeveloper|Java|J2EE|Angular|SpringBoot|Microservices|
.Net Angular Developer,Perficient India Private Limited,Chennai,3-5years,Not Specified,3 to 5 years of experience in Microsoft technologies.,.NetCore|.NET|Dotnet|DotNet|Asp.Net|C#.net|VB.Net|Javascript|Bootstrap|JQuery|Ajax|Html5|Css3|Nodejs|
Angular Web Developer,Tekki Web Solutions Pvt. Ltd,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,"Title - Web UI Developer |  Location - Guindy, Chennai |  Alt. Location - Whitefield, Bangalore |  Role - Fulltime |  Notice period - Max 30 days |  No: of positions - 04",Angular|WebDevelopment|IonicFramework|
Web Developer,Novateur IT Technologies India Private Limited,Ludhiana,1-4years,Not Specified,We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming who is responsible for developing and designing front end web architecture.  |,fullstackdeveloper|PHPand.Net|OracleandMongoDB|Amber.PHP|Photoshop|Python|Ruby|Java|Fullstack|MySQL|HTML|CSS|Javascript|AngularJs|React|Jscript|Xml|Jquery|AJAX|
Solution Architect Technical Architect,IT-Scient Consulting Private Limited,Pune,7-17years,Not Specified,Handling role like Technical Architect/Project Manager/Software Development Advisor/ Subject Matter expert for Software development and production support for GIS application required to be developed.,Gis|Arcgis|.NET|C#|MachineLearning|Angular|WebServices|Mvc|WebApi|Python|C++|Java|Node.js|react.js|Html5|Css3|Mysql|Oracle|Azure|
Senior Developer,Skanda IT Consulting Private Limited,Chennai,6-8years,Not Specified,Looking for Senior Developer for an MNC at Chennai location,Asp.NetWebAPI2.0|C#.net|VB.Net|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|
.Net Fullstack Devveloper,Platosys Technologies Pvt Ltd,Bengaluru/Bangalore,5-12years,Not Specified,"Mandate Skills - C#, .NET Core ( 1- 2 years real time), ASP.NET Core, JS, Angular 4 and above  |  Good to have, SQL, Mongo DB ( Minimum 6 months experience),  |  Design Patterns , RMQ  ( knowledge should be there) etc |   |",Core.Net|Angular3/4|Oops|C#|Sql|
Dotnet with angular,Novateur IT Technologies India Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,5-8years,Not Specified,looking forfullstack developer with dot net and angular2+ skill,SoftwareDeveloper|
Cybage Software hiring For Front end Developers(Angular &/or ReactJS),Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years of experience on Angular 4 & above version. |,NextJS|Html5|Css3|JQuery|Javascript|Typescript|Bootstrap|Ajax|Angular|Reactjs|Redux|
"""Frontend Lead Developer",Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,7-11years,Not Specified,"Immediate openings for frontend lead developer, contact Vidya 7259027274",UIDeveloper|Angular|Azure|CSS|Bootstrap|
Back-end Developer - PHP Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,2-4years,1400000 - 1500000 INR,"Be an internal member of the team that builds site features, automations, admin tools and integrates API's. |  • Build -out our web architecture allowing new feature modules to be sent to production, while having strategic foresight of how these modules",aravel/Codelgniter|HTML/CSS|MySQL|Javascript|Angular|
UI Developer,Career Foresight Hr Solutions Llp,Cochin/Kochi/Ernakulam,3-8years,450000 - 800000 INR,"3+ years of  front-end web development using Angular, HTML5, CSS, JavaScript & |   jQuery |   Experience with any framework like KendoUI, AngularJS |   Good understanding XML, JSON and Web Services |   Good to have experience in SASS or LESS |",Javascript|Angular|Xml|Json|WebServices|Sass|Less|Mvc|Angularjs|Kendoui|
Angular JS Developers,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,1-2years,100000 - 200000 INR,Wanted Angular JS Developers |  We are looking for an AngularJS Developer to join our awesome team and deliver a streamlined user experience. We want a team member who strives to develop a first class codebase using Angular best practices. As an Angular,AngularJs|HTML|CSS|Javascript|Restful|
Full Stack Web Developer,ValueSoft Info Services Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"Dear Candidates, |   |  An urgent opening for Full Stack Web Developer, required for Bangalore location. |",Hybrid|WebApplications|IonicFramework|Angular|MobileApplicationDeveloper|
UI Developer,Synechron Technologies Private Limited,Mumbai,5-8years,Not Specified,"Strong 5-8 years of development experience with HTML5 /JS/CSS technologies- Strong work experience with one or more of JS frameworks including Angular 7+, JQuery",UIDeveloper|Angular|HTML|CSS|
Lead Engineer .net with Product MNC,7S Consulting Services,Bengaluru/Bangalore,6-10years,Not Specified,"Skills: Asp .net, C# , jQuery , Angular, Azure / AWS.",asp.net|C#|Angular|
C# .Net with Angular - Navi Mumbai,Luminate It Solutions Private Limited,NaviMumbai,6-10years,1000000 - 1200000 INR,C# .net and Angular,.NET|C#|Angular|
"Node Developer  - A South Africa Based IT Company, Pune",Seventh Contact Hiring Solutions,Pune,3-7years,1000000 - 2400000 INR,Build great code throughout the full development life cycle from concept and design right through to testing and debugging.Contributing in all phases of the development lifecycle. Understanding the requirements |     |,Angular2.0+|VimanNagar|Pune|Node.js|MeanStack|
Mean Stack Developer (NIGHT SHIFT),Softobiz Technologies Private Limited,Delhi|Hyderabad/Secunderabad,7-12years,Not Specified,We are looking for 3 - 5 years of experienced full stack software engineer to develop high-quality software that is aligned with user needs and business goals.  You will work with Tech Leadership to implement complex solutions.,MeanStack|MongoDB|AngularJs|NodeJS|
.Net Developer- Cybage Software - Gandhinagar,Cybage Software Private Limited,Gandhinagar,1-4years,Not Specified,"1-4 years of working experience in .NET, SQL, Angular, MVC |",Webapi’s|restjson|.NET|Sql|Angular|Mvc|Dotnet|DotNet|Oops|
"Senior Java Developer  for an offshore development cente of a US Based Company in Baner, Pune",Seventh Contact Hiring Solutions,Pune,3-7years,Not Specified,Java Developer with experience in Angular and Springboot,Javadeveloper|FullStackDevelopment|Angular|SpringBoot|
Java Developer,Access Automation Private Limited,Gurgaon/Gurugram|Noida,4-6years,Not Specified,"Greetings from Jyopa connexions(A division of AAPL), We have openings for our MNC client for java developer for Gurgaon Location.",Java|J2EE|Angular|SpringBoot|Eclipse|
Sr Web Developer (PHP Node.js Angular React ),Effectual Infotech Private Limited,Mohali|Chandigarh,2-7years,Not Specified,We are looking for 5-10 years experienced web developmer who is very well versed and experienced in latest web development technologies with a strong passion for software development.,Phpdeveloper|Node.js|ReactNative|react.js|AngularJs|MeanStack|
Fullstack Java Senior Developer having 7-10 years. : -Immediate Opening with our Top MNC Client Chen,Future Focus Infotech Private Limited,Chennai,7-17years,Not Specified,Fullstack Java Senior Developer having 7-10 years. : -Immediate Opening with our Top MNC Client Chennai Location Location.,Java|AngularJs|
"PHP, Angular JS,Node JS, Javascipt, JQuery, MySql,Front end design, Ajax / Fresher / Trainee",AxeCode Technologies,Chennai|Coimbatore,0-3years,Not Specified,Looking for an experienced / Fresher / Trainee PHP Developer who loves building complete web development solutions.  Hands on experience and do fixes with attention to detail.  Quick turnaround fixes.,LAMPStackWebdeveloper|RESTAPIIntegrations|Php|AngularJs|NodeJS|Javascipt|JQuery|FrontEndDesign|Angular|MySQL|Css3|Html5|Bootstrap|
"C# .Net  ,ETL(SSIS)-Developer  for a Leading MNC Consulting Company,Bavdhan, Pune",Seventh Contact Hiring Solutions,Pune,4-8years,Not Specified,"Develop enterprise applications with different business domain using the most advanced Microsoft technology stack, methodologies and standards within the agreed timelines. Individual Contributor role.",.Netcore|ETL(SSIS)Bavdhan|Pune|C#|Mvc|Angular|Sql|
.net full stack developer,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,Immediate openings for .net full stack developer contact Vidya 7259027274,""".netcore""|""angular""|""azure""|"".netdeveloper""|"
Sr. Software Developer - Angular JS,Executive81 HR Solutions Private Limited,Pune,6-10years,Not Specified,Urgent opening for the position of Angular JS Developer in Pune (WFH),AngularJs|
Full Stack Developer,Raykor Technologies Private Limited,Pune,2-3years,Not Specified,"Hiring for Full stack developer with 2+ yrs of experience in Node.js and Angular2+. |  Job Location will be Baner, Pune",Express.Js|FullStackDeveloper|Angular|Node.js|NodeJS|Nodejs|ExpressJs|
"Full Stack Dot Net Coders (Developers) at ""Seepz, Andheri East""",Dishi HR Solutions,Mumbai|MumbaiCity|NaviMumbai|Thane,3-10years,Not Specified,"Full Stack Dot Net Coders (Developers)  at 'Seepz, Andheri East'","'ASP.Net(MVC)""|""WebAPI""|""SQLServer""|""Databasedesign""|""TableManagement""|""FullStackDotNetCoder""|""FullStackDeveloper""|""Asp.netMVC""|""DotNetDeveloper""|""ASPdotnet""|C#|Html5|Javascript|Angular|Bootstrap|Wcf|Ssrs|Sql|Dotnet|"
Dot Net Developer,Quench Techno Valley,Coimbatore,3-8years,Not Specified,Looking for a FULL STACK developer with the below mentioned skill set and experience .Net MVC |   |  Job Description (3+ years of Exp) ------------------------- Job Description ------------------------- Roles & Responsibilities ------------------------- |  •,Dotnet|Mvc|Angular|
Angular Developer,Biz 4 Solutions Private Limited,Pune,2-4years,Not Specified,"Develop, deploy, and operate the web/mobile front-end for a new project/ongoing project. |  Analyze the feasibility of, and refine requirements for, the web/mobile front-end and ensure alignment with the overall architecture strategy.",AngularJs|Javascript|HTML|
Full Stack Developer,Future Focus Infotech Private Limited,Hyderabad/Secunderabad,4-7years,Not Specified,"Full-stack developer ( 4 to 7 years of relevant experience) NET Micro Services Architecture, Docker, Azure, C#.NET,ASP.NET, ASP.NET MVC, Restful Services, WCF Webservices, Web Api, HTML, CSS, JavaScript, JQuery, Angular JS, Bootstrap, Knockout JS, MS",.NETMicroServicesArchitecture|WCFWebservices|Docker|Azure|C#.net|ASP.NET|Asp.netMvc|RestfulServices|WebApi|HTML|CSS|Javascript|JQuery|AngularJs|Bootstrap|KnockoutJs|MsSqlServer|EntityFramework|AgileScrum|Jira|Tfs|
Angular 8 Lead : -Immediate Opening with our Top MNC Client- Bangalore(Bagmane tech park ) Location,AxeCode Technologies,Bengaluru/Bangalore,5-12years,Not Specified,Angular 8 Lead : -Immediate Opening with our Top MNC Client- Bangalore(Bagmane tech park ) Location .  |,Angular8orabove|CSS3withmediaqueries|Sass|jQuery|NodeJS|Typescript|
