jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
C++/C Networking Developer,Sign On Solutions Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"• Working knowledge of the following would be desirable - VPN, VxLAN, Security domain. |  • Strong C/ C++, system design, debugging skills and ability to balance customer escalations",C++|C|Tcp/ip|Ipv6|Networking|Vpn|Vxlan|Ipv6|
C/C++ Developer: Bangalore,Vitestork Consulting Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,"We have openings for C,C++ Developer with Linux experience",ACEFramework|VOIP|C|C++|Linux|SocketProgramming|DesignPattern|Multithreading|
C/C++ Developer_Bangalore,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,2-5years,Not Specified,Payroll: Magna Infotech Ltd |  Job Location: Bangalore |  Job Profile: C/C++ Developer |  Experience: 2 to 6 Years |    |   |  Qualification: 60% and above throughout academics.,C++Developer|
iOS Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,2-6years,Not Specified,"Job Description:- |  We are looking for  IOS DEVELOPER with strong knowledge in working with SWIFT, OBJECTIVE-C. |  Who can join immediately or Max in a weeks time. |  Experience:2-6 years. |  Notice Period - Immediate to 1 week",Ios|Swift|ObjectiveC|
LTE Protocol Developer/ 4G Developer,Primebit Solutions,Bengaluru/Bangalore|Gurgaon/Gurugram,4-12years,Not Specified,"Job responsibilities also include end-to-end analysis of UE and Network interaction during 3GPP defined procedures on LTE, and troubleshooting of protocol, software and hardware issues.",Lte|Linux|CProgramming|
Manager Indirect Taxation,Comfyi Solution,Chennai,4-7years,Not Specified,|   Manager Indirect Taxation,C.A.|IndirectTaxation|Gst|Customs|TaxAudit|Reconciliations|BookKeeping|
App Developer with Objective-C,Infinity HR Solutions,Bengaluru/Bangalore,3-5years,Not Specified,Android app developer,biometric|OOSdevices|ObjectiveC|
C#.Net,MVK Staffing Services Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,8-9years,7180000 - 7290000 INR,We are looking for experienced C#.Net programmers to join our new team. |   |  Location : Mumbai  |   |  Preferred Experience: 8 to 10 years  professional experience and have below hands on experience  |   |  C#.Net - 10+ years,C#.net|C#|C++|
iOS developer,Career Axes Engineering Services,Delhi|Noida,2-4years,Not Specified,We are looking for iOS Developer at Noida Location,ARkit|Ios|Objective-c|Swift|Xcode|
Net Software Developer,Kairos Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-7years,Not Specified,"development of desktop applications |  (Windows, MacOS, Linux). The applications will duplicate the WEB-based |  functionality on a local machine",#|[C/C++hands-nalongwith.Net]|.NET|
Informix 4GL Developer,Sigma Consultancy Services,Bengaluru/Bangalore|Pune,6-8years,Not Specified,"- Experience in Secure Programming like sftp, active directory authentication etc. |    |  - Experience in IBM Informix Database must |    |  - Design of screens in 4GL programming language |",Informix4GLProgramming|Informix4GL/RAD|CApplicationProgramming/ESQL-C|Informix4GL/RAD|
C#/Csharp,MVK Staffing Services Private Limited,Hyderabad/Secunderabad,2-4years,Not Specified,Looking for C# Developers who are willing to work in automation(Selenium) Testing. |   |  Mus have good communication skills,C#/Csharp|
DR Provisioning App Support US,Quess IT Staffing (Formerly known as Magna Infotech),Chennai,4-6years,Not Specified,"|   |  C , Python, Azure",C|Python|Azure|
Senior System Developer - Kettle,E-Solution India,Remote,3-4years,700000 - 1000000 INR,Team handling role Knowledge about Kettle or Pentaho,C#web|C#.net|OracleDatabase|MsSqlServer|MongoDB|
Full Stack Developer,Mulya Consulting,Hyderabad/Secunderabad|Mumbai,5-8years,700000 - 1000000 INR,"We are looking for Full Stack Developer, who can work for 100% Remote",C#.net|Angular|Html5|Sql|Android|Github|Ci|
C Developer,Miracle Software Systems India Private Limited,Bengaluru/Bangalore|Pune,3-6years,Not Specified,"Hi All, |  We have a very immediate closable position with one of my prestigious client. |   |  Role : C Developer  |  Location : Bangalore/Pune  |  Exp : 3-6 yrs  |  Notice Period : Immediate  |  Skills : Should be in working in any of the Domains Like : Banking/Finance",CDeveloper|C++Developer|CProgrammer|
"C#,WPF,WCF",Pelatis Rigas,Bengaluru/Bangalore,3-10years,Not Specified,"Experience and skill set |  • Between 3-7 years of experience in Software development using C#, WPF, WCF |  • Good to have knowledge on C# .Net with Visual Studio 2010 and above |  • Strong knowledge in Object Oriented Principles (OOPs)","C""|""wpf|Wcf|"
Software Project Trainee - (2020 Pass Out Only),Comfyi Solution,Chennai,Fresher,Not Specified,Software Trainee Engineers to work in  real Time software application development & designing. 2016 passing out students from reputed Institutions will be preferred.,Trainee|realTime|Designing|softwareprojects|C|C++|CSS|Sql|SoftwareEngineer|ApplicationDevelopment|
Quality Control Microbiology- Injectable Plant,VHB Medisciences Limited,Rudrapur,1-11years,Not Specified,Opportunity for QC Microbiologist-Rudrapur location,QualityControl|Qc|Q.C|Microbiology|Microbiologist|
Dot Net Developer,Kameda Infologics Private Limited,Delhi|Thiruvananthapuram/Trivandrum,0-5years,Not Specified,We are seeking a Software Developer with strong windows based application development and database skills.,NetFramework4.0|SQLServer/Oracle|C#.net|Wpf|
Asic Verification Engineers,Cambio Consulting India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,"UVM,SV UVM",Uvm|CWithSV|
L3 Network Security Protocols Developer using C programming,Neugene International Inc,Bengaluru/Bangalore,6-15years,Not Specified,6-15 years experience in Network L3 Security Protocols Development using C programming,Acls|Dot1x|MacAuth|MacSec|WebAuth|DhcpSnoop|IPSG|L3Routing|Arp|Vlans|Linux|CProgramming|
iOS/ iOS developer/ iOS development/ iOS application developer/Objective-C/Swift,Markelytics Solutions India Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,1-5years,Not Specified,Job Opportunity for iOS developers at Markelytics Solutions- Mumbai (Mulund West),iosdeveloper|iOSdevelopment/iOSapplicationdeveloper|GCD|Ios|Objective-c|Swift|Uikit|coregraphics|CoreAnimation|PushNotifications|Debugging|SoftwareArchitecture|
A/C (Air Conditioning) Technicians,Sipra Labs Limited,Hyderabad/Secunderabad,2-10years,300000 - 400000 INR,Experince:2 to 3 years(Exprnc in split AC &AHU Repair),AirConditioningSystems|AHU|AirConditionerTechnician|TroubleShooting|Maintenance|
"Senior Software Engineer (C, Crypto)",Marvell India Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,8+ years’ experience in embedded software development,Crypto|SeniorSoftwareEngineer|C|Linux|EmbeddedSoftwareDevelopment|Cryptography|datastructures|Algorithms|
"Software Development Engineer – C, C++/Python, Network Protocols",Vitestork Consulting Private Limited,Chennai|Hyderabad/Secunderabad,5-8years,Not Specified,"As a Software Engineer, you will work with a world class team developing and deploying new technologies on a cutting edge network. You will design, develop and deploy new and innovative technology into a service provider network.",IntelDPDK|SRIOV|C|C++|Python|Networking|Agile|Devops|
C++ /VC++ Developer,Logic Fruit Technologies Private Limited,Gurgaon/Gurugram,3-8years,Not Specified,We are hiring for C++ /Vc++Developer!,C/C++|COM|C++|C|VC++|LINUX|Windows|Dcom|Xml|
Senior Software Engineer Linux,Selligence Solutions Private Limited,Pune,4-6years,Not Specified,•	Graduate in BE-Electronics /MCA/MSc. |  •	Education Qualification from Electronics is must.   |  •	Minimum 4-6 Years of experience  |  •	Relevant experience of 2-3 years in Linux(OS) Application Development   |  •	Experience in Embedded/Electronic projects,EmbeddedSystems|Linux|C|C++|
Software Developer in Oman,Serviam Consultancy Services,Oman,5-10years,1600000 - 2100000 INR,"ASP, Microsoft .Net and SharePoint |  NET 3.5, C#, ASP.NET ,T-SQL, C/C++, XLM |  HTML5/CSS3, jQuery",Microsoft.NetandSharePointNET3.5|C/C++|XLMHTML5/CSS3|Asp|C#|ASP.NET|T-sql|jQuery|
Senior Dotnet Developer / Dotnet Developer / .Net Developer / Dotnet / .Net Development,Betamonks Technology Factory Private Limited,Chennai,3-5years,Not Specified,We are looking for experienced Dotnet Developer,Developer|Asp.Net|VB.Net|C#.net|Sql|Mysql|WindowsApplications|
"C++,Driver Programming",Klaus It Solutions Private Limited,Bengaluru/Bangalore|Noida,4-12years,Not Specified,C++ Driver Programming |  1)We are looking for C++ Driver Programming |   |  With Minimum of 4+ Years of Experience |  Who can join Immediately / 15 to 25 Days |  Position - Permanent With one of the reputed MNC Company |  Location - No Constraint,DriverProgramming|pythonextensions|C++|Php|Sql|
Android/iOS App Developer,3i Infotech Limited,Bengaluru/Bangalore,4-10years,700000 - 1500000 INR,"|   |  Experience with, and understanding of, the software development life-cycle |  Experience debugging and troubleshooting |  Experience working within Agile/Scrum methodologies |  Additional experience required may include (role dependent): Web-",Objective-c|Java|Kotlin|Swift|
IOS Developer_Mumbai Location,VHB Medisciences Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,3-9years,Not Specified,IOS Developer_Mumbai Location,OBJC|Objective-c|ObjectiveC|Cocoa|Xcode|CocoaTouch|Swift|
Quality Control- Injectable Plant@ Rudrapur,Cynosure Corporate Solutions,Rudrapur,1-11years,Not Specified,Job Opportunity for one of the leading Pharmaceutical Companies based in Rudrapur,QualityControl|QcChemist|Q.C|QualityAnalyst|
iOS developer,Ishttaa Techcraft Private Limited,Trichy,2-3years,Not Specified,"Working with webservices, custom controllers, APIs RESTful and JSON, etc.  |  Strong Working knowledge in Objective C and Swift",rupay|Swift|ObjectiveC|Api|Oops|GoogleMaps|Paypal|
Embedded Software Developer,Virtusa Software Services Private Limited,Bengaluru/Bangalore,1-3years,Not Specified,We have urgent requirement for Embedded Developers for Bangalore location,Embedded|Vlsi|C|Rtos|Firmware|EmbeddedDevelopment|DeviceDriver|
Software Developer,VHB Medisciences Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-9years,Not Specified,"Strong 5+ yrs experience in Strong in SQL, Data ware housing, .Net Core/.Net |  Experience in Data Analytics is added advantage |  Should have good communication skills |  Experience in managing source code using Git",.NET|Sql|DataWarehouse|Datawarehousing|Dwh|Dw|C#.net|
Quality Control Microbiology- Injectable Plant@ Rudrapur,Techcom Solutions India Private Limited,Rudrapur,1-11years,Not Specified,Quality Control Microbiology- Officer/Trainee/Executive/Senior Officer,Microbiologist|Microbiology|QCMicrobiology|QualityControl|Qc|Q.C|
Hiring C#.Net Developers with Ansible experience- Long Term Contract - Bangalore Or Pune,Shell Info Technologies Private Limited,Bengaluru/Bangalore|Pune,2-6years,Not Specified,Must have 3 years of relevant experience in C#.net |  Design and develop these applications with strong problem solving skills & Identify bottleneck |  Strong exposure to Python and Ansible |  Open for Contract roles |  Prefer candidates with short notice period,C#.net|Ansible|
Hot Vacancies for C#Dotnet Developer,Talent Excel,Hyderabad/Secunderabad,3-4years,Not Specified,"Requirement Summary (Mandatory skills) |   •	4-5 years of experience in C# development and implementation |   •	4 Plus Strong Experience in working on MVC |   •	Strong in HTML, JS and CSS |   •	Experience on REST API, JSON, XML |    |    |",DotnetDeveloper|Mvc|Asp.netMvc|EntityFramework|
Embedded Systems Developer (Device Drivers),Esn Technologies India Private Limited,Hyderabad/Secunderabad,2-6years,Not Specified,Develop embedded system software for a range of applications and industries with a focus on device interfacing and device drivers,DeviceDriversCC++WDKWDFWDMWHQLEthernetnetworkwirelesswifi|
Lead Position-•	Embedded SW development,Career Axes Engineering Services,Mumbai|Pune,7-10years,Not Specified,"•	Embedded SW development using C, C++  |  •	Protocols : CAN J1939, LIN, SPI, I2C |  •	Embedded SW development using C, C++  |  •	Protocols : CAN J1939, LIN, SPI, I2C |",CANJ1939|C|C++|Lin|Spi|I2c|
Quality Control- Injectable Plant@ Rudrapur,VHB Medisciences Limited,Rudrapur,1-11years,Not Specified,QC Trainee/Executive/Officer- Rudrapur,QualityControl|QcInspector|Qc|QualityControlInspector|Q.C|
Lead Positions  Embedded SW development,Career Axes Engineering Services,Mumbai|Pune,7-10years,Not Specified,"Embedded SW development using C, C++ |  Protocols : CAN J1939, LIN, SPI, I2C |  Embedded SW development using C, C++ |  Protocols : CAN J1939, LIN, SPI, I2C",CANJ1939|C|C++|Lin|Spi|I2c|
Dot Net Developer Required For CANADA & AUSTRALIA,Pear Visa Immigration Services Private Limited,Australia|Canada,2-7years,5000000 - 9500000 INR,"Plan and identifying areas for modification & improvement |  Prepare test based applications for various .Net applications |  Create technical specifications and test plans |  Upgrading, configuring & debugging existing systems",.netframwork|C#.netprogrammer|MVCdesign|CSharp.Net|netdeveloper|C#|MvcArchitecture|C#Developer|OracleDeveloper|Mvc|.NET|ASP.net|RDBMS|Sql|MVCframework|ASP.net|Oracle|C++|
Software Engineer,Twenty Twenty Interior Design Software India Private Limited,Pune,1-3years,180000 - 500000 INR,"As 2020 team member, you will be part of the company that has defined standards of interior design software for more than 25 years. If you are passionate about solving complex technical problems, looking to work on large global projects this is it!",C++|CSharp|.NET|C#|ASP.NET|
.Net Lead,Sigma Consultancy Services,Remote,5-9years,700000 - 1000000 INR,looking candidate for .Net lead,.NETCore|C#.net|HTML|Javascript|Mssql|
Senior Python/C++ Developer,Job World,Delhi|Noida,3-7years,Not Specified,Hiring For Senior Python/C++ Developer  |   |  Job Location: Delhi NCR |  Qualification: M.Tech / B.Tech / MCA |  Experience: 3-7 years |  Salary: Upto 12lpa   |,C++Developer|PythonDevelopers|
Current Openings for Embedded Engineers and  software developers,Diraa HR Services,Chennai|Coimbatore,0-5years,Not Specified,"Embedded Software Engineer duties and responsibilities |    |   Develop and implement software of embedded devices and systems |    |   Support software QA and optimise I/O performance |    |   Provide post production support when necessary |    |   Develop, code, test and troubles",VlsiEmbedded|CadDesign|EmbeddedC|EmbeddedC++|EmbeddedSoftwareDevelopment|
"Immediate C2H opening for COMMUNICATION Protocol Developer-BLUETOOTH/ZIGEE/C,C++ at BANGALORE.",BR Raysoft Global Private Limited,Bengaluru/Bangalore,6-16years,Not Specified,"Immediate C2H opening for COMMUNICATION Protocol Developer-BLUETOOTH/ZIGEE/C,C++ at BANGALORE.",C|C++|Zigbee|Bluetooth|
Sr Software Development Engineer (C++),Learning Candid India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,Openings for sr. software development engineer |  Location: Bangalore |  NP: 15-30 days |,c/c++|objectorienteddesignprinciples|Scripting|Gdb|Linux|
Software Engineer / Senior Software Engineer,Mindteck (India) Limited,Bengaluru/Bangalore|Kolkata,4-9years,Not Specified,"Strong Development Experience using C#, .net. WCF is must (Windows Application Developers). WPF is good to have",CSHARP.DOTNET|WINDOWSAPPLICATIONDEVELOPERS|C#|DotNet|.NET|Wcf|
Opening For Software Engineer - Freshers 2020,Manheer Singh (Proprietor Of BigBoss Decor),Pune,0-1years,150000 - 250000 INR,New Opening For Software Engineer - Freshers 2020.,Netwroking|Embedded|WIFI|CProgramming|Wireless|Wlan|
Senior C#.net Developer,10 InfoTech,Chennai|Madurai,5-10years,600000 - 1200000 INR,"Full-time C#.NET Programmer. |  Expertise in ASP.net Core, MVC, MVC Core, HTML 5, CSS 3, JS, Angular JS or ReactJS, RestAPI. |  Good knowledge in Web Technologies. |  Long term project with minimum requirement of 3 years.",ASP.netCore|MVCCore|AngularJSorReactJS|Mvc|Html5|Css3|Restapi|
Hiring for the Diploma Quality & Production Enggineers,Career Mantra Management Services,Mumbai|Pune,2-3years,220000 - 340000 INR,"Administer daily production plans, recommend and authorize adjustments to shift planning when required. Manage production personnel by ensuring that the task in their areas are executed as planned in an efficient way and with the right quality.",AutomobileEngineer|shiftplanning|Q.C|RawMaterial|Diploma|ProductQuality|
Technical Architect C#.Net,Best infosystems Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,Not Specified,"Technical Architect C#.Net ,Java |  Web application developer, node JS, Angular JS.  |  Core programming knowledge like Java C#, .Net  |  Understanding of Data migration any ETL tools |  Understanding of database like MS SQL, PL/SQL, NO SQL, SQL |  7 years in SFDC",Java|C#|Sql|Pl-sql|SFDC|Js|Mysql|
IOS developer,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-12years,Not Specified,Design and build advanced applications for the iOS platform,Ios|Swift|ObjectiveC|
IOS developer,Larsen & Toubro Infotech Limited,Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,Design and build advanced applications for the iOS platform,Ios|Swift|ObjectiveC|
Lead Position-•	Embedded SW development,Career Axes Engineering Services,Mumbai|Pune,7-10years,Not Specified,"•	Embedded SW development using C, C++  |  •	Protocols : CAN J1939, LIN, SPI, I2C |  •	Embedded SW development using C, C++  |  •	Protocols : CAN J1939, LIN, SPI, I2C |",Protocols:CANJ1939|C|C++|Lin|Spi|I2c|
Urgent opening for Embedded C Developer |||| for vadodara location ( on thirdparty payroll),Skynet Placements,Vadodara,3-7years,600000 - 700000 INR,"Embedded SW development using Embedded C (Must) C++ C# (Good to Have) |   Familiarity with Configuration Management Tools, SVN, JIRA, Polarion |  Protocols: CAN J1939, LIN, SPI, I2C |  Exp : 3 to 7 |  location for - vadodara",EmbeddedSWdevelopment/C++C#/SVN|Polarion|JIRA|
"PROGRAMMERS/JR. PROGRAMMERS(.NET Framework,C#/VB)",Coincap Systems & Services Private Limited,Mumbai|MumbaiCity,1-2years,130000 - 200000 INR,PROGRAMMERS / JR. PROGRAMMERS for developing new version of COINCAP-ERP which is under development. Candidate must have exposure to .NET Framework with C# and VB programming languages. Database ORACLE.,.NET|C#|Vb6|OracleDatabase|
Hiring Freshers :: Trainee Programmer :: Kumaran Systems ::Chennai,"Kumaran Systems, Inc",Chennai,0-1years,Not Specified,"Requirements :: |   |  Batch: (2020 Passed out only )_Freshers  |   |  Position: Trainee Programmer(Golang Programmer) |   |   |  Qualification: B.E, B.Tech (IT & CS), MCA (Regular Stream) – 60% from 10th onwards |   |  CTC : 3.00 Lakhs |   |  Bond Period : 04 years. |   |  Damage Clause:",Go|C|C++|
IOS developer,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,4-12years,Not Specified,Design and build advanced applications for the iOS platform,Ios|Swift|ObjectiveC|
Need Android Developer -JAVA C++- SOFTWARE DEVELOPERS,Star Tech,Gurgaon/Gurugram|Noida,0-2years,620000 - 860000 INR,GRAB THE OPPORTUNITY TO WORK WITH REPUTED COMPANY FOR THE POST OF ANDROID DEVELOPER.,Developer|androiddeveloper|SoftwareEngineer|Softwaredeveloper|
IOS Developer with exp in Swift & Objective-C|| Hyderabad,Avontix Global Private Limited,Hyderabad/Secunderabad,2-12years,400000 - 800000 INR,We have multiple openings for IOS Developers with hands on experience in Swift & Objective-C,Ios|Swift|Objective-c|
Jr. Software QA Analysts,S P A Enterprise Info Services India Private Limited,Hyderabad/Secunderabad,1-2years,Not Specified,Looking for an Jr. Software QA Analysts. |  Candidate with Good Communication are preferred more.,C#.|Sqa|Sql|
"iOS app development. ,Android , Mobile application developer",Voqeoit Technologies,Delhi|Noida,2-7years,Not Specified,"Primary Skills: |   |  iOS mobile and tablet app development SDK and XCode, iOS UX guidelines/best practices. |  mobile development using Swift and Objective-C |   SQLite database with iOS networking and multithreading |",objective-c|Xcode|Swift|
"Sr. Dotnet Developer (WebAPI, Backend)",Antra Inc,Hyderabad/Secunderabad,3-5years,Not Specified,Must be proficient in developing object-oriented applications. Must have hands on experience on C# & MS SQL,.Net4.7|WebAPI2.0|C#|Dotnet|DotNet|CSharp|
"Software Development Engineer – C, Python, Go",Vitestork Consulting Private Limited,Chennai|Hyderabad/Secunderabad,4-8years,Not Specified,"In this position, you will design and develop creative applications. You will work on a virtual networking team, which works on cutting-edge technology and delivers software that is used in end-to-end communication.",C|Golang|Python|Devops|Networking|
Storage Developer,Best infosystems Ltd,Pune,6-14years,Not Specified,"6 - 14 years of industry experience in Linux Internals, Kernel and User mode Programming, scripting, Kernel Debuggers, development and build tools.",StorageDeveloper|Storagecontrollers|C/C++|LinuxInternals|Kernel|Storage|Java|Python|
Android Developer,AasaanJobs Private Limited,Mumbai,3-6years,700000 - 1200000 INR,"Android Developer: 3 - 6years of work experience of Kotlin, RxKotlin, Java |    |   Parameter :40% : Swift |   Parameter: 60% : Kotlin",Java|Swift|AndroidSDK|RESTful|CocoaTouch|Objective-c|
ARGENT HIRING FOR IT CANDIDATE,Ishttaa Techcraft Private Limited,Pune,0-1years,Not Specified,"ALL IT CANDIDATE WE HAVE ARGENT HIRING FOR IT SECTOR JOB IN PUNE  IF YOU SEARCHING ANY JOB OF IT SECTOR JOB YOU CAN APPLY FAST |  We have from Job placement services our Paid Service But You can pay after job Conformation |  SHASHI 7559107391,8002551517 |   |   |",IT|CS|Acs|C.S|Charteredaccountant|Secretarial|Companysecretary|Javadeveloper|JavaDeveloperFresher|C++|.NET|JavaTesting|LINUX|Phpdeveloper|
.Net Developer,Serviam Consultancy Services,Bengaluru/Bangalore,1-3years,Not Specified,Urgent requirement for .Net Developers for Bangalore location,WinformsApplicationDeveloper.|.NET|ASP.NET|C#|Dotnet|C#.net|Wpf|Wcf|Winforms|
Team enter Developer,Kayk Technologies Private Limited,Chennai,5-10years,Not Specified,C/C++ Team enter ITK BMIDE Customization |,Teamenter|ITKBMIDE|C|C++|
Micro fiber cobal,Genpact,Pune,3-8years,Not Specified,"Experience in Microfocus COBOL, ProCOBOL, SQL, C, PERL, Korn shell |  ·         Sun Enterprise M3000 /Solaris 10     |  ·         Microfocus - Clerity UniKix BPE (Batch Processing Environment) /TPE (Transaction Processing Environment) |  ·         Oracle RD",ProCOBAL|KornShell|MicrofocusCobol|Sql|C|PERL|OracleRdbms|
iOS developer,Ideslabs Private Limited,Hyderabad/Secunderabad,1-4years,Not Specified,"We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications. Your primary focus will be developing high-end iOS applications for the latest Apple mobile devices.",iosdeveloper|Swift|Objective-c|
Mega Virtual Drive for Insurance Underwriting (P&C) on 10th April'21,JMA Global IT Solutions SDN BHD,Bengaluru/Bangalore,1-5years,Not Specified,Review and process accounts according to underwriting Guidelines Provided,Underwriting|property&casualty|P&C|Underwriter|
".NET Core with C#, ASP.NET Web API, Angular & Typescript.",Kaarya Consulting Services Private Limited,Madurai,3-8years,Not Specified,"New open role at [NTT DATA]: [ .NET Core with C#, ASP.NET Web API, Angular & Typescript.]",.NETCorewithC#|Angular&Typescript.|asp.netwebapi|
Developer Niche II,Precision It Solutions Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,"Candidate will work with software engineers, developers, and testers, on a R&D initiative, to |  build a 5G User Plane Function prototype that runs on an accelerator. Must have experience with emerging technologies in the Telecom Network domain.",RTL|Register-TransferLevel|HLS|HIGHLEVELSYNTHESIS|Intel|ALTERA|CPrograming|C++|LINUX|
Immediate oppurtunity for Embedded C Developer,Career Axes Engineering Services,Bengaluru/Bangalore|Chennai,6-10years,Not Specified,"Expertise in Embedded C ( 6 + years of experience) |  • Experience with RTOS integration, preferably Safe RTOS. Mandatory |  • Experience in integrating Handcode with autocode generated from Matlab - simulink |  • Experience working with  ARM cortex, STM32 |   |",Matlab-simulink|
Mid Level /Senior/Junior US IT Recruiters,Avontix Global Private Limited,Hyderabad/Secunderabad,1-4years,120000 - 509999 INR,"1- 5 years of US IT Recruiter exp. must |   |  A good number of years of hands-on experience in end-to-end technical recruitment process across various IT Technologies. |   |  Expert level experience in Recruiting Citizens, Green Card EADs, L2 EAD, TN Visa & H1B",USShift|USRecruiter|cticW2|1099|CorpToCorp|UsItRecruiter|
Embedded C,Team Hunt Hr Solutions,Hyderabad/Secunderabad,2-6years,Not Specified,"•	Experience in VectorCAST tool is mandatory.        |  •	Experience in Embedded C, C++ is mandatory. |  •	2-6 Years of relevant experience in Unit Testing and Integration Testing in Automotive Domain is mandatory. |  •	Logical Reasoning Capability and Test C",IntegrationtestingandVectorcast|EmbeddedC|C++|UnitTesting|
iOS developer urgently required for Hyderabad Location,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,3-6years,Not Specified,"We are hiring iOS Developer for Hyderabad location. |  If interested call @ 9030024709, 9618402751. |  Share your profile to [HIDDEN TEXT] |  iOS Developer  |  Swift and Objective C. |  Exp : 3+ years |  Loc : Hyderabad |  Work from home |",iosdeveloper|IOSApplicationDeveloper|IosDevelopment|Swift|Objective-c|
Php developer,Staffing Solutions,Mumbai|MumbaiCity|NaviMumbai|Thane,1-3years,550000 - 600000 INR,"Build efficient, testable, and reusable PHP modules",PHP(Must)|DevTools|C//.PHPdevloper|Html5|Css3|Js|JQuery|Python|Java|Git|
IOS Developer Opening for Experienced Candidates,Vitestork Consulting Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,IOS Developer Opening for Experienced Candidates,"""ios""|""iosdevelopment""|""iosdeveloper""|""cocoaframework""|""cocoatouch""|""swift""|""ObjectiveC""|""RestfulWebservices""|"
Software Engineer - .NET/ ASP..NET/ ANGULAR 2+,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Pune,1-8years,100000 - 800000 INR,"Mandatory Skills:  .NET, .NET 5.X, C# 5.0, ASP.NET,  MVC, ASP.NET Web Forms,OOPS, ANGULAR 2+",.NET|OopsConcept|Oops|C#|C#.net|Angular|Asp.Net|
Firmwear Development,Job World,Bengaluru/Bangalore,10-12years,Not Specified,he Data Center Solutions Business Unit designs NVMe controllers to enable the world’s leading enterprises and data centers to realize the span of highest performing SSDs to highest capacity mainstream SSDs utilizing the latest NAND.,ssd|CC++|Nvme|Pcie|
Software Engineer,Vitestork Consulting Private Limited,Bengaluru/Bangalore,3-4years,Not Specified,"Seeking Software engineers with 3-4 years of experience in developing automated test frameworks, Software Validation and test automation.",Microcontroller|Mplab|EmbeddedC|TestAutomation|
Dotnet Developer,Invicta Esolutions Private Limited,Goa,2-4years,600000 - 700000 INR,"Most of .NET Developers are expected to be able to do these 3 things: |   |  • Producing code using .NET Framework (C#, VB .NET) |   |  • Upgrading, configuring and debugging existing systems |   |  • Providing technical support for web, desktop or mobile applications",DotnetDeveloper|CSharp|VB.Net|Dotnet|
ORACLE SOA BPEL 1 YEAR C2H TRIVENDRUM /WFH I 14 APR 2021,BR Raysoft Global Private Limited,Thiruvananthapuram/Trivandrum,4-14years,Not Specified,ORACLE SOA BPEL 1 YEAR C2H TRIVENDRUM /WFH I 14 APR 2021,12C|ORACLE|Soa|Bpel|DataMigration|
C#WPF Developer/Lead/Technical Manager,Logic Fruit Technologies Private Limited,Gurgaon/Gurugram,2-12years,Not Specified,Logic Fruit Technologies is hiring C#WPF developers.,Silverlight|C#|Dotnet|.NET|C#.net|Wpf|Winforms|Wcf|.NET3.5|ASP.NET|
Chartered Accountant,Perfect Personnel,Mumbai,0-2years,Not Specified,"Preparation  of  monthly  financial  statements  and  preparation  of  weekly/monthly  working  capital  |     and cash flow statement. |       |       |     Monitor  and  co-ordination  with  team  to  ensure  that  all  financial  transactions  are  properly  |     recorded, fi",Ca|Charteredaccountant|Chartedaccountant|C.A.|
Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad,ThinkApps Solutions Private Limited,Mumbai|Pune,3-8years,Not Specified,Selenium with C#- Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad |,Selenium|Automation|C#|
Guidewire BA (P&C Insurance Domain),Bharat Head Hunters Private limited,Bengaluru/Bangalore,7-11years,Not Specified,•	Business Analyst with strong experience in P&C Insurance domain and experience in Guidewire ClaimCenter and/or PolicyCenter functionality,GuidewireBA(P&CInsuranceDomain)|
Package Consultant C 4 HANA Marketing,Best infosystems Ltd,Bengaluru/Bangalore,10-15years,Not Specified,"Overall 10 years of industry experience with proven experience in hands-on full lifecycle, production-scale SAP Hybris Marketing and/or C4C implementations including 2 years as a Technical Lead. |",SAPHybrisMarketing|SAPHybrisMarketing|C4Hana|Hybris|C4c|
