jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
AEM developer,Aibel Advertising and Media Solutions Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Looking for AEM developer.,webcontentmanagementsystem|Aem|AdobeAem|Html5|Css3|Javascript|AJAX|RESTful|WebServices|
Senior Software Engineer - Front End,Encora Innovation Labs India Private Limited,OtherIndia,3-7years,Not Specified,"As a senior front-end engineer, you will be required to work on our application, the front-end of our customer-facing web application, and the JavaScript library that is installed on our customers’ websites. We work iteratively and ship code often, a",Backbone.js|Javascript|HTML|CSS|Ember|Angular|Dom|Svg|AdvancedCss|Frontend|Angularjs|Typescript|jQuery|Sass|Grunt|Git|Jenkins|
ASP.NET Developer  (Web),Intelliaura Technology Solutions Private Limited,Cochin/Kochi/Ernakulam,1-6years,300000 - 350000 INR,Candidate should have minimum 1 or 2 years of experience in ASP.Net   |,Asp.Net|HTML|Html5|Dhtml|CSS|Javascript|jQuery|Mvc|C#|
Ruby on Rails Developer,Angel And Genie,Bengaluru/Bangalore,5-10years,Not Specified,"Experience with Ruby on Rails, along RSpec and Resque",RorDeveloper|RubyOnRails|Ruby|jQuery|html|css|rdbms|PostgreSQL|Nosql|VueJs|
Salesforce SFDC,Sevenstar Websolution,Bengaluru/Bangalore|Coimbatore,3-10years,500000 - 2000000 INR,"SFDC Architect is responsible for all technical aspects of Salesforce.com, including analysis & design, custom code, data migrations, data quality, systems integrations, 3rd party applications, App Exchange products, and documentation. |",salesforceSFDC|RESTAPIandSOAP-basedwebservices|Visualforce|Apex|AjaxFramework|HTML|Xml|Javascript|Sql|
"Sr.CakePHP Developer, Experience – 3+ Years – Koramangala, Bangalore – Budget Max 10 LPA CTC",Hucon Solutions India Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,"Sr.CakePHP Developer, Experience – 3+ Years – Koramangala, Bangalore – Budget Max 10 LPA CTC",CAKEPHP|Oops|OraclePL/SQL|WebServices|Xml|Soap|Ide|Json|Javascript|MySQL|HTML|AngularJs|CSS|JqueryUi|JQuery|
PHP CI Developer,Skan Tech Consultancy,Noida,1-4years,110000 - 330000 INR,"We are looking for an experienced and self-driven PHP CI developer to join our team! If you are passionate about learning and gaining new skills in this field, don't miss this opportunity! The candidate must be comfortable working autonomously. |    |",MSSQLDeveloper|SQLDesigner|PHPDeveloper|CodeigniterFramework|Codeigniter|Cakephp|MVCFramework|Symphony|Laravel|CorePhp|Joomla|Javascript|MYSQL|DatabaseDeveloper|SQLServerDeveloper|MongoDb|ApiDevelopment|ApiIntegration|HtmlCss|
UI Developer,Fenopix Technologies Private Limited,Bengaluru/Bangalore,3-10years,810000 - 3050000 INR,"Should be able to create and review designs/documents   |  Must be able to clearly articulate situations, problems and communicate ideas and solutions  |","""UIDeveloper""|""UIDevelopment""|""Javascript""|""Angular""|""HTML""|""CSS""|""Elasticsearch""|""Mysql""|""Oracle""|"
Application Developer,Miracle Software Systems India Private Limited,Hyderabad/Secunderabad,2-6years,Not Specified,Work on new software applications |  Design prototypes |  Troubleshoot software applications,FullStackDeveloper|FullStackWebDeveloper|UIDeveloper|AngularJs|PostgreSQL|Angularjs|AngularJavascript|Angular.js|FrontEnd|Frontend|UiDevelopment|HTML|CSS|Templates|Flutter|react.js|ReactNative|DataAnalytics|Algorithm|MobileDevelopment|
Software Developer,Xecom Information Technologies Private Limited,Bengaluru/Bangalore,0-2years,300000 - 400000 INR,"As a developer, you'll be working mainly on the design & development of CanvasJS",C|C++|HTML|Php|CSS|Javascript|jQuery|Asp.Net|Java|MySQL|SoftwareDevelopment|SoftwareArchitecture|
UI/UX Developer:,Freelancer K V Anila,Visakhapatnam,5-9years,Not Specified,Experience: 5 years |  Location:Visakhaptnam,"UserInterfaceDevelopment|""UI/UX""|UIDeveloper|UiDevelopment|HTML|Bootstrap|CSS|SpringMvc|jQuery|JqueryUi|"
Analyst Programmer (Dotnet)- ERP,Peoplefy Infosolutions Private Limited,Pune,2-6years,140000 - 550000 INR,"Looking for opportunities & take more responsibilities to work on business applications Should have experience of doing DOTNET development in at least one of the following AP,AR, FA, GL, MRP, Service Management, Engineering, BoM, Inventory, Reports",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Angular Developer,Jobs Expert Private Limited,Chennai,2-10years,600000 - 1000000 INR,Position- Angular Developer |   |  Location – Chennai |   |  Salary – 6 LPA and Above |   |  Experience: 2 -10 years,AngularJs|Angularjs|Typescript|Node.js|Nodejs|NodeJS|HTML|Xml|Json|CSS|Javascript|AJAX|Git|Bootstrap|RestApi|
Urgent requirement For Sharepoint office 365 Analyst,Megadev Software Co,Pune,4-9years,Not Specified,We have great opportunity for Sharepoint office 365 Analyst for Pune location |   |,ReactJSFramework|SupportingO365|SharepointApplications|HTML|CSS|Javascript|Typescript|Powerapps|Powerbi|Itil|
LEAD FULL STACK DEVELOPER - React J.s & Node J.s,Web Design Magics,Bengaluru/Bangalore,4-8years,Not Specified,"We are looking for talented individuals who are not just looking for a job, but for a fun career in a young startup that has a lot of potential and room to grow.",FULLSTACKDEVELOPER|ReactJ.s|NodeJ.s|Javascript|CSS|HTML|
Full Stack Developer,Team Hunt Hr Solutions,Mumbai,2-5years,300000 - 500000 INR,We are looking for a strong mobile app developer who welcomes both engineering and maintenance tasks. The primary focus will be to implement new user interfaces and features together with automated unit and integration tests.,MVVMfront-enddeveloper|Back-enddeveloperHTML5|DevTools|Bulme|VelocityJS|Mvp|Css3|Js|Javascript|CSS|HTML|Jscript|Phpdeveloper|ReactNative|Python|Java|Git|ReactJs|Bootstrap|Angular|MobileApplicationsDevelopment|Retrofit|Mvc|
Team Lead Node.JS / Technical Lead / Node.JS / Angular JS,Moentek Private Limited,Pune,7-14years,Not Specified,"We are looking for passionate, thoughtful, and compassionate individuals who have experience of building accessible, progressively enhanced websites.",TeamHandling|Express.JS|Node.js|Javascript|HTML|Css3|MySQL|PostgreSQL|Angularjs|RestfulApi|Python|Scripting|Devops|
Software Trainee,Miracle Software Systems India Private Limited,Visakhapatnam,0-1years,Not Specified,The candidate may possess skills in any programming language/scripting language/DevOps/any database |         Hands-on experience in any application development is preferable |         Good communication skills and logical thinking capabilities.,mechinelearning|Adobe|Sketch|CoreJava|AdvancedJava|Sql|HTML|Angular|Node.js|CSS|Mysql|Nosql|Html5|Python|Qa|Selenium|Javascript|DeepLearning|Db|SpringBoot|Jpa|Iot|Ionic|Streaming|Datascience|UnixShellScripting|Devops|
Software Developer / Software Engineer / PHP Developer / PHP Programmer,ONS Tech,Mohali|Chandigarh,0-1years,80000 - 150000 INR,We are looking for SERIOUS CANDIDATES who are looking to excel there skills in the field of web development. |           |          Candidate should have a basic understanding of- |          1. PHP |          2. MySql |          3. Javascript |          4. HTML/CSS |          5. Bootstrap |       |,SoftwareDeveloper|SoftwareEngineer|PHPDeveloper|PHPProgrammer|Php|Mysql|Bootstrap|HTML|CSS|Javascript|
Python Full-Stack Developer (Back End + Front End),Arthur Grand Technologies Inc,Bengaluru/Bangalore,5-15years,Not Specified,"Position: Python Full-Stack Developer (Back End + Front End) |  Location: Bangalore , IN |  Duration: Full Time / Permanent |  Salary: 10 Lakhs -15 Lakhs / Annum",Anuglar|Backend|Python|Javascript|CSS|HTML|Xml|Jscript|Node.js|
Product Lead (Java/ j2ee),Radial HR Solutions,Bengaluru/Bangalore,8-11years,1800000 - 2200000 INR,"Looking for the position of Product Lead (Java j2ee): Require Candidates with 8+yrs of experience in Java, J2EE, Spring IOC, Spring Annotations, Spring JDBC, Jquery, Java script, HTML 5, CSS.Exp as team leader",ProductLead(Java/j2ee)|SpringAnnotations|TeamLead|Java|J2EE|SpringIoc|Spring|JDBC|Jquery|JavaScript|Html5|CSS|teamleader|
UI Developer,A Thingz Solutions Private Limited,Hyderabad/Secunderabad|Visakhapatnam,4-8years,400000 - 1200000 INR,We have Immediate openings for UI Developers with one of our esteemed clients,Angular6+|NGRX|Testing.|JavaScript|ExtJs|Html5|Css3|Bootstrap|Redux|Rxjs|
Java Web Full Stack Developer,Space Consultancy,Bengaluru/Bangalore,4-6years,550000 - 850000 INR,"A java full stack web developer is a developer with extensive knowledge and expertise in full stack tools and frameworks that works with java. The java suite of technologies include working with servlets, core java, REST API and more tools that make",Java|HTML|CSS|Javascript|
e-commerce web developer,Lead Training and Corporate Solutions,Bengaluru/Bangalore,2-6years,Not Specified,e-commerce web developer |,ECommerce|Php|HtmlCss|HtmlJavaScript|jQuery|
Hiring for Full stack Developer for Bangalore Location (FTE),Anri Solutions HR Services Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,The Candidate is responsible for DB and Backend server side programming for Mobile and Web application. |  He/she should be able to execute projects based on requirements and with limited supervision independently.,DevExtreme|Express.js|AJAXandBootstrap|Angular6|HTML|CSS|Javascript|JQuery|
Software Developer,GREEN CATALYSATOR IT INDIA PRIVATE LIMITED,Bengaluru/Bangalore|Coimbatore,2-5years,Not Specified,Java & PHP software developer with 2 - 4 years of experience,Java|Javascript|Php|Jscript|Jquery|CSS|HTML|AJAX|Mysql|Apache|
Dot Net Developer  Full Stack Developer,Anmol Finses Limited,Ahmedabad,1-2years,Not Specified,"Anmol software we are part of very strong group having presence  |  in multiple areas like insurance, finance, bidding software. We are mainly doing in house projects for all our brands. |",net4.0|fullstaJSON|SQLServer|Asp.net|Mvc|HtmlJavaScript|Ado.net|DotNet|WebService|C#|C++|jQuery|Javascript|
"Project Co-Ordinator | Pitampura, Rani Bagh",Coral Knowledge Services Private Limited,Delhi,0-5years,Not Specified,The desired candidate will have to coordinate between clients and vendors to get the project completed and delivered on time.,"""GoodCommunication""|""MSExcel""|""Computerknowledge""|""HTML""|""Co-ordinator""|""Coordinator""|""ClientCoordination""|""Vendor""Co-ordination|OfficeCoordinator|ProjectCoordinator|SalesCoordinator|"
Java Script Devoloper,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Chennai,5-13years,Not Specified,"Development experience 5+ years in |  o Experience in writing and debugging JavaScript code |  o Experience in writing browser extensions (chromium preferred) |  o Experience responding to security issues in target-rich environments, looking at security alert",HTMLoExperiencewithRESTfulAPIs|JavaScript|javascriptlibrary|CSS|Json|Debugging|MalwareAnalysis|
Java Script Devoloper,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-9years,Not Specified,"Development experience 5+ years in |  o Experience in writing and debugging JavaScript code |  o Experience in writing browser extensions (chromium preferred) |  o Experience responding to security issues in target-rich environments, looking at security alert",writinganddebuggingJavaScriptcode|Demonstratedexpertiseworkingwithmalwareanalysis|javascriptlibrary|CSS|HTML|
UI Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,3-5years,Not Specified,UI Developer_3 to 6 Years_Immediate to 15 Days_PAN India,UIDeveloper|UserInterfaceDeveloper|Javascript|CSS|HTML|UserInterface|
FRONTEND DEVELOPER (IT SERVICE BASED CO.)- BANGALORE,Hi Tides Consulting,Bengaluru/Bangalore,4-9years,900000 - 1200000 INR,"Strong  vanilla skills - HTML, CSS, JS *outside of Angular/React/Vue!* |  • Experience creating of mobile-first, responsive designs. |  • Experience with cross-browser testing and Experience with gulp or grunt, and npm |",HTML|CSS|Angular|Reactjs|Vue|Rwd|CrossBrowserTesting|Grunt|Gulp|Npm|
PHP Developer/PHP web Developer,Deep Technologies,Surat,1-4years,120000 - 330000 INR,We are currently looking for a candidate Minimum of 2 years of experience in the PHP field for Surat Location and who has a minimum computer graduation qualification.,WebDeveloper|Phpdeveloper|PHPprogrammer|PhpMysql|PhpMysqlAjax|jQuery|Javascript|HTML|CSS|AJAX|Php|
AngularJS Developer,Cyphware Infotech Private Limited,Mumbai,0-2years,210000 - 320000 INR,"Work ex: 0-2 years |   |  Location: Malad west  |   |  The ideal candidate will be responsible for creating a top-level coding-base using Angular best practices. Candidates should have extensive knowledge of theoretical software engineering, be proficient in Jav",Theidealcandidatewillberesponsibleforcreatingatop-levelcoding-baseusingAngularbestpractices.Candidatesshouldhaveextensiveknowledgeoftheoreticalsoftwareengineering|beproficientinJavaScript|andhaveexcellent|HTML|AndCss|
Full Stack java Developer,Rapid Global Business Solutions India (P) Ltd,Bengaluru/Bangalore,4-12years,Not Specified,Hiring Full Stack Java Developers for US based MNC,JAVAJ2EEScripts|Java|Hibernate|SpringBoot|Microservices|UI|HTML|CSS|Angular|Oops|
Salesforce - Technical Architect / Associate Technical Architect,C P Careers Private Limited,Bengaluru/Bangalore,8-16years,Not Specified,"Job Description  |   |  Experience: 8 + years  |  Work Location: Bangalore  |  Mandatory Skills:  |  Lightning, Apex coding, Triggers, Visual pages  |  Salesforce PD1 is mandatory  |",HTML|CSS|Javascript|Xml|Json|
PHP / Laravel developer,Sterling Emerson HR Services,Pune,2-8years,Not Specified,We have an urgent opening for PHP Developer for a leading organization who are having min. 2 to 8 yrs of experience.,PHPandLaravel|SQLschemadesign|RestApi|html|css|Javascript|Git|Github|
Java Developers,Axxonet System Technologies Private Limited,Bengaluru/Bangalore,0-3years,Not Specified,"Hand on development & design knowledge on Advances Java, Databases (My SQL, Postgress, etc), MVS architecture, Struts/Springs/Servlet.",1)AdvancedJava|Spring/Servlet|Unix2)HTML|JavascriptandpreferablyCSS33)EclipseforJavadevelopment4)MySQL/PostgressdatabasedesignandSQLscriptingAdditionalSkills:1)Hibernate2)MobileAppDevelopment-A|Jquery|Tomcat|JDBC|
Node JS Developer,Cybage Software Private Limited,Pune|Gandhinagar,3-10years,Not Specified,3+ years of relevant experience with Server-side templating languages using NodeJS Back-end and JavaScript.  |,NodeJSBack-end|DOMStructure|Javascript|CSS|HTML|Coffeescript|Python|AWS|
Full Stack Developer,Axxonet System Technologies Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,A full stack developer must have a range of technical and soft skills to qualify for the job role. They must have knowledge of front-end technologies like:,andCSSFoundation|BootstrapandotherCSSframeworksAJAXGrunt|andBowerAngularJS|EmberjQueryorBackbone.jsSassorLESSKnowledgeofback-endtechnologieslike:Python|and.Net|HTML|Javascript|Gulp|React|Php|Ruby|Java|Javascript|
Cybage Software Pune Hiring For AdOps,Cybage Software Private Limited,Pune,3-8years,Not Specified,"HTML, CSS, JS skills level as 2 years hands on experience",serverside|Fiddler|Javascript|HTML|JQuery|
Hiring For FET For Gandhinagar,Cybage Software Private Limited,Gandhinagar,4-9years,Not Specified,5+ Years of experience in relevant role and 2 years or more in a Lead Analyst role. |    |,AgularJSANDHTML|Reactjs|CSS|Javascript|CSS|HTML|NodeJS|ReactJs|Redux|VueJs|
Front End Web Developer,Prakash Manglaram (Proprietor of Neuro Flares),Mysore,2-4years,Not Specified,"Front End Developers are responsible for ensuring the alignment of web design and user experience requirements, optimizing web pages for maximum efficiency.They should be having good understanding of asynchronous request handling, partial page update",Angular|react.js|Sql|Javascript|Typescript|HTML|CSS|Ecmascript|jQuery|AJAX|MongoDB|Bootstrap|
Senior Software Engineer Java,Advanced Technology Consulting Service Private Limited,Mumbai,4-5years,Not Specified,4-5 years of experience with Bachelors / Masters Degree Senior Software Engineer Java ATCS Senior Software Engineer Java Senior Software Engineer Java Number of Vacancy :2 Bachelors / Masters Degree Experience:4-5 years of experience with Bachelors,openjpa|JSFUI|Java|DesignPatterns|Mvc|Jpa|Hibernate|Ejb|Javascript|JQuery|HTML|CSS|
Chennai /Guindy Full-Stack .Net Core Developer  4-6 yrs  immediate,Exsellant Services,Chennai,3-6years,400000 - 800000 INR,"ESSENTIAL FUNCTIONS  |  •	Develop, implement, maintain, and enhance n-tier Web applications to support product services businesses using C#, ASP.NET Core, AJAX, JQuery, Java Script, HTML, CSS, Entity Framework Core, Razor  |  •	Ability to quickly and accur",ASP.NETCore|EntityFrameworkCore|C#|AJAX|JQuery|JavaScript|HTML|CSS|Razor|
Fresher Php MySQL Website developer PHP programmer HTML5 CSS3 Java Script,DRPU Software Pvt. Ltd.,Ghaziabad|Meerut,0-1years,Not Specified,"We have multiple openings for Freshers Php developers and PHP programmers having good knowledge of PHP HTML5 CSS3 MySQL Java Script jQuery and Website Designing. Keyskills: PHP, HTML5, CSS3, JavaScript, MySQL, LAMP, jQuery",DotNetdeveloper|Photoshop|Php|MySQL|Html5|Css3|Java|Javascript|Lamp|Api|.NET|PHPDeveloper|PHPprogrammer|jQuery|CorePhp|AJAX|Cms|MySQL|HTML|WebDesigner|Js|CSS|
Java Developer,Renovision Automation Services Private Limited,Delhi,2-6years,Not Specified,"1.	Good knowledge and Hands-on experience in core Java, J2EE, Spring framework, Hibernate |  2.	Experience with web technologies including Angular JS,HTML 5,XHTML,CSS, |  3.	Good working knowledge of GIT and Maven |  4.	Clear on Java OOPs concepts, Exceptions",1.GoodknowledgeandHands-onexperienceincoreJava|Hibernate2.ExperiencewithwebtechnologiesincludingAngularJS|3.GoodworkingknowledgeofGITandMaven4.ClearonJavaOOPsconcepts|J2EE|SpringFramework|Html5|XHTML|CSS|Exceptions|
Digital Marketing Lead,Sampath Kumar Ramaiah (Proprietor of Sampath Kumar Ramaiah ),Bengaluru/Bangalore,2-5years,20000 - 50000 INR,Job Description – Digital Marketing. |   |  We are looking for a motivated and talented Digital Marketing Expert. |  Who would be responsible for driving digital / social media initiatives at PGI. An ideal person well suited for this role will be someone who,Skills:-ProgrammingSkills&KnowledgeofHTML|CommunicationSkill&CriticalThinkingSkill.|CSS|JavaScript|contentmanagementsystems|SEO|WebDesigning|ResponsiveDesign|UserExperience|UserInterface|GraphicDesign|
"Sr. PHP Developers-Ludhiana (5-8 yr in Codeigniter 3.0 & RDBM, jQuery, Boot Strap,laravel,MVC,CSS)",P & I Management Consultants,Ludhiana,5-8years,660000 - 1200000 INR,"Back-end PHP Development-all Server-side logic,definition,Mtc of Central Database,Codeigniter & RDBM, jQuery, Boot Strap,OOPS,Laravel,MVC concept. integrate front end elements into App.,HTML,CSS.Expertise in front-end  technologies is MUST. 6-10 LPA",PHPdevelpor|Codeigniter3.0|RDBM|MVCconcept|Front-endTechnologies|jQuery|BootStrap|Oops|HtmlCoding|CSS|PhpTeamLeader|
SENIOR SOFTWARE ENGINEER - DOT NET CORE - TRIVANDRUM CALL 8286161793,Jobsnta,Thiruvananthapuram/Trivandrum,2-6years,Not Specified,"1.ASP.NET Core 3.1 or higher NET Framework |  2. Entity Framework Core C#, XML/XSD MVC, RESTful Web API HTML, JavaScript, jQuery, CSS, SQL  |  3.Unit Testing & Mocks Dependency Injection Concept Design Pattern |   |",.NETCore|ASP.NETCore3.1|XML/XSD|NetFramework|C#|HTML|Javascript|jQuery|CSS|SQLServer|
SFDC COMMERCE CLOUD ( DEMANDWARE ) - DEVELOPER,Cloudely India Private Limited,Jaipur,3-5years,Not Specified,Opening for SFDC Commerce Cloud Developer. |   |  Experience: |   |  3 – 5 years,Salesforcecloud|SFRA|Pipelines|JSControllers|ISML|SFDC|HTML|Xml|Json|CSS|Javascript|jQuery|AJAX|
"JAVA FULL STACK DEVELOPER,Full Stack Developer,Full Stack Developer",Flexi Ventures Private Limited,Hyderabad/Secunderabad,2-8years,Not Specified,"JOB OPENING - JAVA FULL STACK DEVELOPER for BANGALORE , HYDERABAD & PUNE  (JAVA with Angular / React)",front-endlanguages|libraries(e.g.HTML/CSS|jQuery)|RESTand/orSOAPwebservices|AdobeCQ5DAM|Javascript|Xml|Wsdl|Xml|Jboss|Html5|Css3|Bootstrap|Hibernate|Spring|
Optimization Consultant,Technosoft Global Solutions LLP,OtherIndia,2-6years,Not Specified,"Optimization Consultant works with our clients and helps them in achieving their business goals by improving their conversion rates. This is a customer-facing role requiring outstanding relationship management skills, technical and business acumen. |    |",ConversionRateOptimization|Cro|Conversionrate|DigitalMarketing|MarketingAnalytics|a/btesting|HTML|CSS|Javascript|Googleanalytics|WebAnalytics|DigitalAnalytics|
SALESFORCE DEVELOPER,Amiure International Private Limited,Chennai,5-10years,Not Specified,"Develops, implements, and maintains systems that conform to PRAs information technology principles, architecture, and strategies, mainly on the Force.com platform. |      |",WebServicesTesting|Salesforce.com|HTML|Soap|Javascript|MsSqlServer|VisualforcePages|Visualforce|
Web Application Dashboard Developer,ConnectIN Jobs Global,Patna,2-5years,Not Specified,1.	Strong knowledge of PHP & Laravel web frameworks & programming |     2.	Solve complex performance problems and architectural challenges |     3.	Knowledge of Device Tracking System  |     4.	Knowledge of integrating dashboard of hardware devices into one system. |,DeviceTrackingSystem|WebHostingCSS|HTMLDeveloper|iotdevices|Javascript|Php|XHTML|
PHP Developer (Location : Trivandrum),Paskon (India) Private Limited,Thiruvananthapuram/Trivandrum,2-5years,Not Specified,One of client requires PHP Developers with good skills to join their expanding team for their Trivandrum office.,WebDeveloper|CouchDB|Phpdeveloper|PHPprogrammer|PhpMysql|PhpMysqlAjax|Programmer|Joomla|Lamp|MongoDb|DynamoDb|HTML|CSS|Javascript|jQuery|AJAX|
Odoo Developer,Brain Management Consultants India Private Limited,Bengaluru/Bangalore,0-2years,Not Specified,"As an Odoo Developer you’ll work on several projects for developing odoo modules and design Odoo |  website, Odoo backend and website themes. It’s a part-design, part-technical role. You will develop custom |  interfaces for features.",Bootstrap|Sass|Git|html|Xml|Python|
UI Developer for Bangalore(WFH),DRPU Software Pvt. Ltd.,Bengaluru/Bangalore,5-10years,Not Specified,UI Developer,UIDeveloper|CSS|Javascript|HTML|Angular|jQuery|
Fresher Php MySQL Website developer PHP programmer HTML5 CSS3 Java Script,Cybage Software Private Limited,Delhi|Noida,0-1years,Not Specified,"We have multiple openings for Freshers Php developers and PHP programmers having good knowledge of PHP HTML5 CSS3 MySQL Java Script jQuery and Website Designing. Keyskills: PHP, HTML5, CSS3, JavaScript, MySQL, LAMP, jQuery",DotNetdeveloper|Photoshop|Php|MySQL|Html5|Css3|Java|Javascript|Sql|Lamp|Api|.NET|PHPDeveloper|PHPprogrammer|jQuery|CorePhp|AJAX|Cms|MySQL|HTML|WebDesigner|Js|CSS|
Work From Home - Online Typing Jobs - Data Entry Jobs - Part Time Jobs - Home Based - 9677//93O//48O,Sign On Solutions Private Limited,Coimbatore|Pondicherry,0-1years,100000 - 150000 INR,"Contact : Priya 967793O48O; Title: Typing Jobs, Online Data Entry Jobs, Work From Home jobs, Home Based Part Time Jobs, Data Entry Jobs Job description: PROJECTS TYPING; Requirement: Computer or Laptop",DataEntryOperator|DataEntry|WorkFromHome|PartTime|Typing|Typewriting|PartTimeWorkFromHomePartTimeJob|HomeBased|Typist|Freelancers|OnlineDataEntry|Freshers|WFH|NonVoiceBpo|BPODataEntry|ComputerOperator|HTML|Xml|C|C++|
ReactJs Developer,Jarus Technologies India Private Limited,Pune,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS.,ReactJsDeveloper|Reactjs|Redux|CSS|HTML|Javascript|Debugging|
Frontend Engineer,Arccaa Analytics And IT Solutions LLP,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,450000 - 850000 INR,"Front-end engineer for Application development |  –	Knowledge in frontend techniques like HTML, JavaScript and possible Angular/Reactjs/Vue. |  –	Knowledge and experience in automation testing tools like JMeter and SoapUI. |",JavaScriptandpossibleAngular/Reactjs/Vue|HTML|
Dotnet developer - RDL Reports,Xecom Information Technologies Private Limited,Pune,1-5years,140000 - 300000 INR,"To work on SSIS, SSRS, RDL reports, Dashboard Gadgets, List, MIS and analytical reports, Drilldown reports in Dotnet environment. Candidates with Experience in Manufacturing / finance domain will be given preference.",Asp.NetC#|RDL|Mis|DataAnalysis|BusinessIntelligence|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|SSIS|Ssrs|Dashboard|
Java Developer/ Sr. Java Developer,PayGate India Private Limited,Mumbai,2-9years,Not Specified,Candidate should have experience in developing applications using JAVA/J2EE programming skills. |,MySql/Oracle|Java|J2EE|SpringMVC|SpringBoot|Hibernate|AngularJs|Jquery|Javascript|HTML|
ASP.NET Developer,Xecom Information Technologies Private Limited,Pune,1-4years,140000 - 450000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
open Req,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Pune,4-12years,Not Specified,"Hi, |  Greeting from Klaus IT Solutions Pvt Ltd, |   |  we have Immediate below opening, once you're profile is matching, kindly share me updated profile to [HIDDEN TEXT] or call to 8970351242. |   |  NP: Immediate/30 Days |   |   |  1.	.net developer with Azure(Ful |",netdeveloperwithAzure(Fullstack):HTML|Angular2.TestAutomationwithSelenium.net3..netwithReactJSdeveloper|CSS|
Web Developer - Angular + ASP.net + C#.net,Sysgenx Software Private Limited,Mumbai,0-2years,120000 - 360000 INR,Sysgenx Software Private Limited (Malad East) looking for candidates who willing to work on Angular 10 applications. Knowledge of Flutter+Dart will be an additional advantage. Immediate joining available. Need good knowledge of Angular Material too.,DART|WebDeveloper|HTMLDeveloper|Angular|Typescript|Flutter|AngularMaterial|WebDevelopment|WebDesign|UiDevelopment|Bootstrap|Css3|C#.net|Asp.net|MSSQL|
ONLINE Data Entry Jobs - OFFLINE TYPING WORK - Part Time Jobs - Work From Home. Call 9677//93O//48O,Exponent Jobs,Bengaluru/Bangalore|Chennai,0-1years,100000 - 150000 INR,"Contact : Priya 967793O48O; Title: Typing Jobs, Online Data Entry Jobs, Work From Home jobs, Home Based Part Time Jobs, Data Entry Jobs Job description: PROJECTS TYPING; Requirement: Computer or Laptop",DataEntryOperator|DataEntry|WorkFromHome|PartTime|Typing|Typewriting|PartTimeWorkFromHomePartTimeJob|HomeBased|Typist|Freelancers|OnlineDataEntry|Freshers|WFH|NonVoiceBpo|BPODataEntry|Typewriting|ComputerOperator|HTML|Xml|C|C++|
"Software Developer , Location - Vapi Chala (Gujarat)",ConnectIN Jobs Global,Vapi,2-12years,Not Specified,"Should have experience  of (PHP,SQL server, ASP.net, Android Developer) |   Designing and developing advanced applications for the Android platform. |   Researching, designing, implementing  |   Familiarity with the ASP.NET framework, SQL Server",androiddeveloper|AndroidApplicationDeveloper|Phpdeveloper|PhpMysql|Asp.Net|DotNet|SQLServer|C#|VB.NET|Sql|Oracle|HTML|Javascript|Xml|
Full Stack Developer  (Web Application Development),Cybage Software Private Limited,Cochin/Kochi/Ernakulam|Remote,5-15years,Not Specified,"With our team, you will be working on the realization of interesting and comprehensive online projects. Your tasks will mainly consist of the implementation and further development of our customer’s websites with association of team in Munich,Germany",SymfonyCMF|complexarchitecture|Phpdeveloper|PhpProgrammer|PhpMysql|PhpEngineer|PhpLead|Laravel|Codeigniter|AngularJs|angular.js|MeanStack|Gruntjs|Karma|Typescript|Yeoman|IonicFramework|HTML|CSS|Javascript|Sass|Mysql|
React JS Developer,HR Dynamics,Pune|Gandhinagar,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS. |,front-end|useContext|useReducer|useEffect|UIlibrary|ReactJs|ReactJs|Javascript|Redux|CSS|HTML|
Web Developer,Sagarsoft India Limited,Qatar,2-10years,Not Specified,We are Hiring 'Web Developer' - QATAR,HTML|CSS|NodeJS|Js|Api|
Opening for UI developer ( react),Cybage Software Private Limited,Hyderabad/Secunderabad,4-7years,Not Specified,"Total 4+ yrs of exp,also should have experience on react, html, css, javascript,",html|css|React|Javascript|
Cybage Software is hiring For Senior Visual Designers,Sunquest Information Systems (India) Private Limited,Pune,6-8years,Not Specified,"6+ years of hands-on work experience in using Adobe Suite design tools (Photoshop, Illustrator) and also preferably Sketch tool but not a must (Mac Platform).",Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
