jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
"Very Very Urgent Hiring For ""AVEVA P&ID""",Career Axes Engineering Services,Vadodara,3-10years,Not Specified,"3+years relevant experience in the offshore Oil & Gas industry.  |  Preparation of AVEVA P&ID software.  |  Preparation of PFD (Process Flow Diagram).  |  Working Experience using AVEVA Diagrams is must. |  knowledge : AVEVA Diagrams, AutoCAD, SPP&ID,AVEVA P&ID.",PreparationofAVEVAP&IDsoftware|
"Freshers B.E, B.Tech, BCA MCA Software Engineers & Diploma Jobs for Fresher and Trainee",DRPU Software Pvt. Ltd.,Noida|Ghaziabad,Fresher,Not Specified,"Multiple Jobs for Freshers. We are looking for Fresher and entry level B.E, B.Tech, BCA MCA & Diploma Fresher / Trainee Software Engineers for Multiple Profiles such as Testing Website Content writing Software Documentation SEO and Website Promotion.",WebsiteContentwriting|websitepromotion|DigitalMarketing|Freshers|Undergraduates|Testing|SoftwareDocumentation|SEO|SoftwareDeveloper|
Fresher Android Developer Android Apps Programming Freshers Job Mobile Phone Programmer Jobs,DRPU Software Pvt. Ltd.,Delhi|Noida,0-1years,Not Specified,Fresher Android Developers Company Jobs and Freshers for Development on Android Studio SDK Android Mobile Apps Programming. Android Phone application Developer Mobile Phone Apps Programmers for JAVA Programming Google Play Store mobile Apps.,Fresher|androiddeveloper|AndroidStudioSDK|MobileApplicationsDevelopment|
Android / iOS Developer,Rishabh Software Private Limited,Vadodara,3-8years,500000 - 1000000 INR,•	Experience Developing Mobiles Apps for Android Or IOS,iosdeveloper|androiddeveloper|AndroidDevelopment|MobileDeveloper|
Software Test Engineer(Automation+ Manual),Rishabh Software Private Limited,Vadodara,3-8years,500000 - 800000 INR,Software Test Engineer(Automation+ Manual) |,SoftwareTestEngineer|TestingEngineer|TestAnalyst|ITTestEngineer|Tester|SoftwareTesting|QaEngineer|ManualTesting|
Trainee - Recruiters (US Recruitment),Rishabh Software Private Limited,Vadodara,0-1years,180000 - 220000 INR,Candidate will be responsible for hiring in US for IT & clinical roles,Recruiter|FreshGraduate|ItStaffing|TechnicalRecruiter|RecruitmentExecutive|
Quality Engineer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,6-9years,Not Specified,Automation QA engineer having approx 3-8 years of experience in enterprise product testing - both functional and automation.,QualityEngineer|Qa|Qualityassurance|Automation|Java|Python|ManualTesting|Cloud|Docker|Kubernetes|
Admin/HR/Payroll Asst- WORK FROM HOME,Career Axes Engineering Services,Chennai|Delhi,5-10years,Not Specified,"M&E, Interior Design, Building Services Firm in Singapore",PayrollProcessing|Admin|Hr|Training|Appraisal|Hrm|AdministrationExecutive|AdminAssistant|HrAssistant|HrExecutive|PayrollAssistant|
Procurement/ Finance/ Economic Expert,Career Axes Engineering Services,Bengaluru/Bangalore,10-20years,Not Specified,•	Education- Masters inrespective discipline |  •	Membership of Professional Associations |  •	Trainings / Certifications |  •	Exp in IFI funded projects |  •	Exp. as in respective role for > 400kv Transmission Line / Substation |  •	Overseas Transmission Projects,asinrespectiverolefor>400kvTransmissionLine/Substation|
Social and Environment Expert,Career Axes Engineering Services,Bengaluru/Bangalore,10-20years,Not Specified,•	Education- Masters in Social/ Environment studies |  •	Membership of Professional Associations |  •	Trainings / Certifications |  •	Exp in IFI funded projects |  •	Exp. as Social / EnvironmentExperts for > 400kv Transmission Line / Substation |  •	Overseas Transm,asSocial/EnvironmentExpertsfor>400kvTransmissionLine/Substation|
Civil Engineer/ Geotech/ Survey - Transmission Lines/ Substation,Career Axes Engineering Services,Bengaluru/Bangalore,10-20years,Not Specified,•	Exp. as Civil Experts for > 400kv Transmission Line / Substation |  •	Exp in IFI funded projects |  •	Transmission Projects in SAARC nations outside India |  •	Specific Technical Expertise-  |  o	Design + Construction Supervision on Lines/ Towers |  o	Experience,CivilExpertsfor>400kvTransmissionLine/Substation|
Electrical Engineer- Transmission Line/ Substation,FCS Software Solutions Limited,Bengaluru/Bangalore,10-20years,Not Specified,•	Exp. as Electrical Experts for > 400kv Transmission Line/ OPGW/ Substation |  •	Exp in IFI funded projects |  •	Transmission Projects in SAARC nations outside India |  •	Specific Technical Expertise-  |  o	Design + Construction Supervision on Lines/ Towers |,oExperienceinundergroundcablingoExperienceinmonopolesoDesign+ConstructionSupervisiononSubstations>400kV|
Business Development Executive,Test Leaf Software Solutions Private Limited,Noida,0-3years,Not Specified,"Hi, |                  |               FCS Software Solutions is hiring for Business Development Executive/Manager |               US staffing (Night shift)  |               Experience : 0.6 Months - 3 Years |                   |",BusinessDevelopmentExecutive|SalesProcess|LeadGeneration|ChannelPartners|strategicpartnerships|SolutionSelling|
Technical Counselor,DRPU Software Pvt. Ltd.,Chennai,1-2years,Not Specified,Good communication skills and subject delivery Strong fundamentals in Technical Concepts Counselor |   Preferably Graduation in Engineering/BSC/BCA,AcademicCounsellorAcademicCounselor|StudentAdvisor|EducationCounselor|CareerCounselor|counseling|Sales|BusinessDevelopment|LeadGeneration|
Freshers Manual Software Tester and Mobile Apps Testing Documentation & Website Content Writing,DRPU Software Pvt. Ltd.,Noida|Ghaziabad,0-1years,Not Specified,"We are looking for Freshers for Manual Software Testing, Mobile Apps Tester, Documentation and Website Content Writing. Candidates responsibilities may include (not limited to) Windows & Mac Software and Android & iOS Apps Testing & documentation.",Freshers|BE|B.E.|Btech|B.tech|Fresher|Graduate|Trainee|Walk-IN|Walkin|Executive|Testing|ManualTesting|SoftwareTesting|TestEngineer|MobileTesting|MobileApplicationTesting|Qa|Mca|SoftwareEngineer|SoftwareTrainee|
Website Designer HTML5 CSS3 Developer Responsive Website Designers Mobile Friendly web site CSS HTML,Crestron Software Development India Private Limited,Noida|Ghaziabad,0-2years,200000 - 580000 INR,We are looking for Creative Website Designers having Good knowledge of Designing of Responsive Layout Web sites based on HTML5 CSS3. Website Designers and Mobile Friendly web site Developers with Good hand on CSS CSS3 HTML 5.,HTMLDeveloper|Website|mobilefriendly|ResponsiveLayoutWebsites|Html5|CSS|Javascript|AJAX|Css3|Html5Development|WebsiteDesigner|WebsiteDevelopment|WebDesigner|HTML|Java|Javascript|Php|MYSQL|PHPdeveloper|PHPprogrammer|
Hiring UI Trained Freshers,Innominds Software Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,Eligibility Criteria |    |    65% & above in all academics |   Graduated in 2018/ 2019/ 2020 |   B.E/B.Tech (CSE/ ECE/ IT)/ MCA/ M.Tech |   0 – 1 year experience |   The eligible candidates should fill below link. |   https://forms.office.com/Pages/ResponsePage.aspxid=FJlDRrd,ReactJs|Js|HTML|CSS|
Telecommunication & SCADA expert,Career Axes Engineering Services,Bengaluru/Bangalore,10-20years,Not Specified,•	Membership of Professional Associations |  •	Trainings / Certifications |  •	Exp in IFI funded projects |  •	Exp. as Electrical Experts for > 400kv Transmission Line / Substation |  •	Overseas Transmission Projects  |  •	Transmission Projects in SAARC nations out,asElectricalExpertsfor>400kvTransmissionLine/Substation|
Procurement/ Finance/ Economic Expert,Career Axes Engineering Services,Bengaluru/Bangalore,10-20years,Not Specified,•	- Masters inrespective discipline |  •	Membership of Professional Associations |  •	Exp in IFI funded projects |  •	Exp. as in respective role for > 400kv Transmission Line / Substation |  •	Overseas Transmission Projects,Procurement/Finance/EconomicExpert•-Mastersinrespectivediscipline|
Netsuite Developer,Micro focus Software Solutions India Private Limited,Gurgaon/Gurugram,11-14years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
Netsuite Developer,Micro focus Software Solutions India Private Limited,Gurgaon/Gurugram,6-10years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
Embedded C-Software Engineer (Testing),Career Axes Engineering Services,Hyderabad/Secunderabad,2-4years,Not Specified,"Embedded C , C++, Unit Testing, Integration testing and Vectorcast",MandatorySkills:EmbeddedC|IntegrationtestingandVectorcast|C++|UnitTesting|
Transmission Line Engineer,Career Axes Engineering Services,Bengaluru/Bangalore|Chennai,10-18years,Not Specified,•	Membership of Professional Associations |  •	Trainings/ Certifications |  •	International Experience -min. 10 year  /min. 3 nos. |  •	Projects as Team Leader- min. 3nos. |,RiverCrossing|Creeks|Forests|HillsTx.Lines|
Tekla Modeller,Career Axes Engineering Services,Bengaluru/Bangalore,5-9years,Not Specified,"Tekla Structures is a building information modeling software able to model structures that incorporate different kinds of building materials, including steel, concrete, timber and glass",USStandards|UKStandards|EuropeanStandards|
Embedded C,Career Axes Engineering Services,Hyderabad/Secunderabad,2-6years,Not Specified,"•	Experience in VectorCAST tool is mandatory.        |  •	Experience in Embedded C, C++ is mandatory. |  •	2-6 Years of relevant experience in Unit Testing and Integration Testing in Automotive Domain is mandatory. |  •	Logical Reasoning Capability and Test C",IntegrationtestingandVectorcast|EmbeddedC|C++|UnitTesting|
Netsuite Developer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore|Chennai,11-14years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
Marketing Executive - Business Development,Advanced Engineering Solutions Private Limited,Bengaluru/Bangalore|Chennai,10-15years,500000 - 2000000 INR,"AES is an Engineering Services company, into product design & development solutions, helping our clients in various domains. |   As a BDE, you will identify new business opportunities to generate revenue, improve profitability and help the business grow.",CAD/CAM/CAEindustry|EngineeringServices|Productdevelopmentindustry|Sales|LeadGeneration|BusinessProposals|DigitalMarketing|
Sys Admin or Network Engineer,Travtech Software Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"Installing and configuring software, hardware and network; Monitoring performance, troubleshooting, outrage issues and maintain systems according to requirements (AWS monitoring and IP Monitor);Ensure security and Firewalls.",MSServermanagement|Auto-Scaling|CloudTrail|Route53.|AwsCertified|WindowsServerAdministration|Ec2|Vpc|Elb|S3|Cloudwatch|Iam|Lambda|RDS|
Netsuite Developer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore|Chennai,6-10years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
HR-Executive Human Resource,Career Axes Engineering Services,Hyderabad/Secunderabad,0-1years,Not Specified,"Develop fair HR policies and ensure employees understand and comply with them  |  Implement effective sourcing, screening and interviewing techniques  |  Assess training needs and coordinate learning and development initiatives for all employees  |  Monitor.",RecruitingCandidates|SourchingCVS|Shortlisted|Condutinginterviews.|
Backend Developer,Megadev Software Co,Ahmedabad,4-10years,Not Specified,Looking for Backend Developer with excellent programming skills and a passion for developing applications or improving existing ones.,Design|Deployment|CMSFramework|BackendDeveloper|WebDevelopment|Java|Ruby|Php|Python|HTML|Javascript|CSS|
Inside sales executive,Cadmarc Software Private Limited,Chennai,1-3years,210000 - 240000 INR,1.	Telemarketing / Enquiry Qualification & Generation |  2.	Mailers |  3.	Database Maintenance |  4.	All Sales & Post Sales Related Support Functions |  5.	Co-ordination with the Sales Team |,Sales|
Revit Structure,Career Axes Engineering Services,Bengaluru/Bangalore,4-8years,Not Specified,Structural BIM modeler who should be able to produce drawings and BIM model with minimum supervision |  Co-ordination of CAD and BIM model input to multi-disciplinary projects |  Preparation and presentation of progress for discussion at meetings |  Exp A.CAD,RevitStructure|Transportation|Infra|
Associate Professor-Computer Science and Engineering,New Horizon College Of Engineering,Bengaluru/Bangalore,6-8years,Not Specified,"Associate Professor’s responsibilities include teaching a requisite number of classes, providing guidance and supervision to graduate students, participating in departmental meetings and providing academic support to Head of the Department.",AssociateProfessor|
Recruiter,Career Axes Engineering Services,Hyderabad/Secunderabad,0-3years,Not Specified,Responsible for end to end recruitment life cycle in IT and Non IT domain. |  • Have extensive experience in end to end internal hiring process. |  • End to end internal hiring of junior level to senior management professionals across IT skills. |  • Sourcin,ResponsibleforendtoendrecruitmentlifecycleinITandNonITdomain.|
Revit Structure-urgent requirement high priority,Career Axes Engineering Services,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,"Revit Structure,Revit,BIM Modeler",RevitStructure|Transportation|Infra|
Junior Admin Executive,Paradiso Software Private Limited,Pune,0-3years,180000 - 240000 INR,The role is responsible to provide office support to either individual or team and important for smooth running of a business .,OfficeAssistant|AdminExecutive|AdminAssistant|FrontOfficeExecutive|Administration|AdminIncharge|FacilityManagement|FacilityServices|
Civil 3D MX road,Career Axes Engineering Services,Bengaluru/Bangalore,4-9years,Not Specified,• Should able to work independently with minimum supervision |  • Should have practical experience in road survey & investigation |  • Should be well conversant with IRC codes for geometric design |  • Should have hands on experience of 2/4/6 lane detailed en,MXRoadHighwayDesignDesignEngineeringCivil3D|
.Net Full Stack Developer/ .Net Developer/Sr.Net Developer/Dot net Developer,Spadeworx Software Services Private Limited,Pune,4-7years,Not Specified,Looking for .Net/MVC/Angular/ .Net Core expert for Pune location,.Netcore|Mvc|Angular|
Front End Developer,Megadev Software Co,Ahmedabad,3-8years,400000 - 650000 INR,Looking for Front End Developer.,MarkupLanguages|Design|Deployment|AdobeSuite|Photoshop|containmanagment|backenddevelopment|JavaScript|CSS|Jquery|WebDevelopment|SEO|
Software Developer /  Embedded C,Career Axes Engineering Services,Hyderabad/Secunderabad,2-6years,Not Specified,2-6 Years of relevant experience in Unit Testing and Integration Testing in Automotive Domain is mandatory.,Vectorcast|EmbeddedC|C++|UnitTesting|IntegrationTesting|
Design Engineer (Female),NACH Engineering Private Limited,Pune,2-4years,180000 - 200000 INR,AUTOCAD 2D AND 3D AND/OR PTC-CREO draughtsman,DesignAndDrawing|
Hybris Architect,Inventeq Software Services,Bengaluru/Bangalore,9-11years,Not Specified,"9-11 yrs exp,Technically strong in handling a team, able to design / develop and execute the project for the customer.",Hybris|
SPPID DESIGNER,S K B Engineering Systems,Bengaluru/Bangalore|Chennai,3-5years,220000 - 440000 INR,"Dear Candidates, |   |  SKB ENGINEERING SYSTEMS. |   |  Ø Engaged in various projects to work effectively on challenging projects. |   |  Ø Entrusted with the task of carrying out design and development activity with Smart Plant P&ID and Quality Checking. |   |  Ø Accountab",SPPID|Autocad|DesignEngineer|
Recruiter,Career Axes Engineering Services,Hyderabad/Secunderabad,0-1years,Not Specified,They are generally responsible for the full life cycle of the recruiting process.,Screencandidatesbyreviewingresumesandjobapplications|andperformingphonescreenings|
Software Engineer_Embedded C Testing,Career Axes Engineering Services,Hyderabad/Secunderabad,2-6years,Not Specified,"Embedded C , C++, Unit Testing, Integration testing and Vectorcast",IntegrationtestingandVectorcast|EmbeddedC|C++|UnitTesting|
CSR (Voice process),Trigent Software Limited,Bengaluru/Bangalore,0-5years,Not Specified,"He/She responsibility of an advisor as customer service associate will be to assist our customers end to end, for any queries around billing, package related and Broadband and Cable Setup box not working",CustomerSupport|CustomerService|CustomerCare|VoiceProcess|CallCenter|Voicesupport|InternationalVoiceSupport|
CSR (Tech support),Trigent Software Limited,Bengaluru/Bangalore,0-4years,Not Specified,Prior international call center work experience preferred,CustomerSupport|CustomerService|CustomerCare|VoiceProcess|CallCenter|Voicesupport|InternationalCallCenter|TechnicalSupport|TechSupport|L1Support|Ccna|
LIDAR data processing engineers,Immortal Technology And Engineering Consultancy,Delhi,0-5years,Not Specified,"looking for candidates who are LIDAR data processing engineers (not field engineers) having power data LIDAR data processing, point cloud classification, vectorization, feature coding of LIDAR, QA/QC of LiDAR skillset.",Terrascan|Microstation|lidar|laserscanning|3dscanning|
Angular Developer,Devenir Software Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,Angular JS 5 & 7,JavaScriptlibraries/frameworksmainlyAngularJSPreferablyVersion7orVersion5|
Piping Material Engineer,Career Axes Engineering Services,Vadodara,2-12years,Not Specified,andidate MUST AWARE of following : |    Piping Material Specifications |    Valve Material Specifications / Valve Data Sheets |    Technical Specifications for Procurement of Piping Items |    Design Calculations: |    - Pipe wall Thickness A/G & U/U |    - Branch Reinforcement |    -,PipingMaterialEngineer|PipingMaterialSpecifications|ValveDataSheets|TechnicalSpecifications|DesignCalculation|MTOConsolidation|WorkVolumeConsolidation|MaterialRequisition|
Senior Engineer / Project Lead / Project Manager – Mechanical Design,Advanced Engineering Solutions Private Limited,Bengaluru/Bangalore|Chennai,6-15years,500000 - 2000000 INR,"Development of Design Concepts for Automation, Special purpose machine design, and for other design projects as an independent contributor/team. Execute mechanical design engineering projects & provide technical solutions to Customers.",SpecialPurposeMachinedesign|MechanicalDesign|gd&t|Bom|Vave|ProjectManagement|ClientInteraction|Automation|
"Senior Engineer, Assistant Manager and Manager - project",Cee Engineering Private Limited,Pune,4-10years,320000 - 480000 INR,Candidate should participate in on-site manufacturing and Site Fabrication Engineering field,BachelorofMechanical/ChemicalEngineering|
Associate Director - Sales,Acuvate Software Pvt. Ltd.,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-7years,Not Specified,"If you are a person who wants to be part of a organizational reimagine journey and work together with a dynamic team to reposition itself, explore new areas and work with the team to lay the ground work for redefining the services portfolio.",Sales|DirectSales|Gtm|
"Assistant Professor- BBA, B.Com, BCA",New Horizon College Of Engineering,Bengaluru/Bangalore,3-5years,Not Specified,Qualifications: B.Com/ M.Com/ BBM/BBA/MBA; BCA/MCA background with NET/SLET/M.Phil . Minimum 3 years of experience. |   |  MCA candidates should be able to handle Mathematics and Computer subjects(DMS and NSM),BCA/MCA|B.Com/M.Com|BBM/BBA/MBA|
Accounts Executive,Paradiso Software Private Limited,Pune,1-4years,180000 - 280000 INR,Role Purpose:  |   |  The role is responsible to supervise the company's financial habits and spending procedures.,Accounting|Taxation|AccountsPayable|AccountReceivable|TdsReturn|Gst|GeneralLedger|BankReconciliation|BalanceSheet|
Associate Professor-Electronics & Communication Engineering,New Horizon College Of Engineering,Bengaluru/Bangalore,5-8years,Not Specified,"Minimum 8-10 years of teaching experience |  Excellent presentation, written and verbal communication skills. |  A growth mindset and excellent networking abilities |  Ph.D in the relevant field |  Qualifications and experience as per AICTE norms",B.E/B.Tech|M.E/M.Tech|Ph.DinECE|
Purchase cum store Executive,Pansen Engineering India Private Limited,Delhi|Gurgaon/Gurugram,1-7years,Not Specified,1.	Update all kinds of purchase related requirement in the Software and maintain the hard copies(If Required). |  2.	Vendor tie-up for various product supplies based on supply order. |  3.	Maintaining database of suppliers as per each product category. |  4.,Purchasecumstoreexecutive|ConstructionIndustry|ConstructionWorks|
Software Engineer- Dot net Developer,Inovaare Software Solutions Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Accountable for development of dot net solutions for various product lines |   |,UIwebapps|VS2015|DotNetFM4.6|Html5|Css3|Angularjs|JQuery|Bootstrap|VB.Net|C#|SqlServer2012|MongoDb|TeamFoundationServer|
Graphic Designer,New Horizon College Of Engineering,Bengaluru/Bangalore,1-3years,Not Specified,To prepare visual presentations by designing art and copy layouts,•Degree/CertificationcourseinDesign|FineArtsorrelatedfield•Provengraphicdesigningexperience•Astrongportfolioofillustrationsorothergraphics•Familiaritywithdesignsoftwareandtechnologies|
Inside Sales / Inside Sales Executive / Inside Sales Representative/ Tele-Sales / Fresher,Srikanth Reddy Parapati(Proprietor of Inntech Software Solutions),Hyderabad/Secunderabad,0-2years,Not Specified,In this role you will be identifying new sales opportunities through focused inbound lead follow-ups and proactive outbound lead generation activities like - offline campaigns and cold calling,insidesales|Telesales|Telemarketing|outboundsales|OutboundCalling|Upselling|InboundSales|
HVAC Design Engineer,Career Axes Engineering Services,Gurgaon/Gurugram,2-10years,Not Specified,Role Description for HVAC Engineer :  |  Preparation of Specification Preparation of Requisition Vendor Offer Evaluation Preparation of Technical Bid comparison Review of  Vendor document based on specification Coordination with interface for Internal D,HVACDesignEngineer|
Duck Creek Lead,Saransh Software Solutions Private Limited,Chennai|Pune,6-9years,Not Specified,We have immediate requirement for Duck Creek Developer |  Experience: 6-9 Years |  Notice: Immediate to 15 days |  Location: Pune/Chennai |  Duration: 6-12 Months Contract to Hire,Mappings|AuthoringSystems|DuckCreek|DebuggingTools|
MAX DB Consultant.,Inventeq Software Services,Bengaluru/Bangalore,6-8years,Not Specified,Job Description |   |  We are looking for a MAXDB Competencies |   |  Roles & Responsibilities: |   |  •DBA MaxDB with a specific focus on |  •Mechanisms for restoring and recovering a MaxDB database |  •Action DBMCLI |  •Knowledge powershell |  •Knowledge of Windows,MAXDB|
Software Test Engineer,Inovaare Software Solutions Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Responsible manual testing of various solutions,manualtestingofvarioussolutions|STLCandAgileProcess.|Sdlc|
Agile Coach,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,10-15years,Not Specified,"We have immediate requirement for Agile Coach |  Experience: 10+ Years |  Duration: Permanent |  Location: Hyderabad |  Notice: Immediate to 10 Days |  Keyskills: Scaled Agile, SAFe, Scrum",Safe|Scrum|Agile|
Urgent_hiring_For_SEO_Digital Marketing Executive,Paradiso Software Private Limited,Pune,1-4years,Not Specified,"We are Silicon Vally based company in Pune location looking for a dynamic candidates for SEO Executive (Digital Marketing) |    |   location: Hinjewadi Phase 3,Pune |    |   Experience range: 2 to 5 years |    |   Skills required: SEO and SMO , strong English communication |",DigitalMarketing|socialmedia|ContentCreation|SEO|
CADWORX System,S K B Engineering Systems,Bengaluru/Bangalore|Chennai,3-5years,120000 - 340000 INR,Job Summary |  Dear Candidates |  This position is for CADWorx. |  This is chennai based company. |  www.skbengg.com,cadworx|Autocad|NavisWorks|
Full Stack Developer / Java-Full Stack Developer /,Career Axes Engineering Services,Bengaluru/Bangalore,2-10years,Not Specified,"Web Development Stacks (LAMP OR MEAN) |    |   •             Database Technology (MySQL, Oracle, MongoDB) |    |   •             Elasti Cubes and In-Chip Analytics. |    |   •             HTML & CSS.",FullStackDeveloper|CoreJAVAScripts|JAVAJ2EEScripts|Javadeveloper|J2EEScripts|JSPScripts|BasicUI/UXDesignC#|Java|CoreJava|JavaJ2ee|J2EE|C++|
ETL Developer,Career Axes Engineering Services,Bengaluru/Bangalore|Chennai,3-6years,Not Specified,"Experience in BigData Development using Databricks, Spark and Scala  |  Experience in ETL Development using Apache Spark & Scala using DataBricks |  Knowledge on JAVA and Scala Programming languages. |  knowledge on relational Database, Preferably MySql/MSSQL",ETLDeveloper|Bigdata|Spark|Scala|Java|
Testing Script Author cum Coordinator,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,We have immediate requirement for Testing Script Author |  Experience: 5-7 Years |  Location:  |  Duration: 6+ Months C2H |  Keyskills: MF-ALM(Application Life cycle Management) and Pharma Domain with Regulatory / Compliance knowledge is Mandatory. |   |,MicroFocus|ApplicationLifecycleManagement|
Flutter Developer - Android + iOS,Sysgenx Software Private Limited,Mumbai,0-2years,120000 - 360000 INR,Sysgenx Software Private Limited (Malad East) looking for candidates who willing to work on Flutter mobile applications. Knowledge of Flutter+Dart require. Immediate joining available. Need good knowledge of Android and iOS development too.,DART|FlutterDevelopment|Flutter|Android|Ios|MobileDevelopment|AndroidDevelopment|IosDevelopment|
Aptitude Trainer,New Horizon College Of Engineering,Bengaluru/Bangalore,3-5years,Not Specified,To train the students on Quantitative and logical reasoning modules or verbal ability/ verbal reasoning.,•B.TechorM.ScinMathematicsorStatistics•Goodverbalability•Goodverbalreasoning•Readingcomprehension•Criticalreasoning|
ASIC - Physical Design,Career Axes Engineering Services,Hyderabad/Secunderabad|Pune,3-5years,Not Specified,"Under general supervision, performs engineering work and applied research, development, and design of new Integrated Chips. Work includes Architectural Design, Logic Design, Circuit Design, Physical Design,Verification, Fabrication,Packaging of Chips",PhysicalDesignEngineer|floorplanning|PowerGridDesign|Placement|CTS|Sta|PowerIntegrityAnalysis|PhysicalVerification|Chipfinishing|Tk|Routing|Tcl|Perl|
Physical Design Engineer - Senior,Career Axes Engineering Services,Hyderabad/Secunderabad|Pune,3-5years,Not Specified,"In-depth knowledge and hands-on experience on Netlist2GDSII Implementation i.e. Floorplanning, Power Grid Design, Placement, CTS, Routing, STA, Power Integrity Analysis, Physical Verification, Chip finishing.",PhysicalDesignEngineer|floorplanning|PowerGridDesign|Placement|CTS|Sta|PowerIntegrityAnalysis|PhysicalVerification|Chipfinishing|Tk|Routing|Tcl|Perl|
Mechanical Static Combustion Engineer,Career Axes Engineering Services,Vadodara,5-10years,Not Specified,"Fired heater, incinerator, flare, HRSG (Heat Recovery Steam Generator ), WHB (Waste Heat Boiler)",Firedheater|flare|
MVC Driven Web Apps Developer,Spritle Software Private Limited,Chennai,2-12years,1000000 - 2500000 INR,"Develop function driven, OOD based, clear styled controllers and models for the given project requirements",.NetDeveloper|Java|Phpdeveloper|DJANGO|Php|RubyOnRails|
Marketing Engineer (Female),NACH Engineering Private Limited,Pune,2-3years,160000 - 200000 INR,"(1) Good Tendering Experience, (2) Setting up a good digital marketing platform and (3) Routine follow up (email and telephone) with prospects",TenderDocumentsPreparation|TenderDocumentation|IndustrialSales|SalesEngineer|
Lead engineer,Career Axes Engineering Services,Hyderabad/Secunderabad,8-13years,Not Specified,"Under direct supervision, performs engineering work and applied research, development, and design of new Integrated Chips. Work includes Architectural Design, Logic Design, Circuit Design, Physical Design, Verification, Fabrication, Packaging of Chip",SV-OVM|RTL|AHB|Axi|Verification|RTL|LeadEngineer|SystemVerilog|Pci|Perl|Tcl|Verilog|
Senior Verification engineer,Career Axes Engineering Services,Hyderabad/Secunderabad,5-8years,Not Specified,"Under direct supervision, performs engineering work and applied research, development, and design of new Integrated Chips. Work includes Architectural Design, Logic Design, Circuit Design, Physical Design, Verification, Fabrication, Packaging of Chip",SeniorVerificationengineer|VerificationEngineer|SV-OVM|RTL|AHB|Axi|ArchitecturalDesign|CircuitDesign|PhysicalDesign|Verification|Fabrication|SystemVerilog|Perl|Tcl|LogicDesign|
Test Analyst,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-7years,Not Specified,"We have immediate requirement for Test Analyst (Tosca) |  Experience: 4-7 Years |  Location: Hyderabad(Preferred)/Bangalore/Chennai/Pune |  Notice: Immediate to 20 Days |  Key Skills: Tosca,Selenium,CucumberX-Ray",Selenium|ToscaAutomation|Cucumber|
Acuity is hiring for Sr.Testing Engineer,Acuity Software Technologies Private Limited,Hyderabad/Secunderabad,4-6years,Not Specified,"The candidate will be responsible for software testing design, planning, scripting, execution and testing of Windows and Web applications and will work closely with software development team throughout the project. The individual should have a strong",TestAnalyst|SoftwareTestEngineer|AutomationTestEngineer|Qa|QaEngineer|Tester|TestEngineer|TestLead|SoftwareTesting|ManualTesting|AutomationTesting|Qtp|PerformanceTesting|QTPTesting|QATesting|
Digital Marketing Manager / Digital Marketing / Digital Marketing Executive / SEO / SEM,Test Leaf Software Solutions Private Limited,Chennai,3-5years,Not Specified,": We are looking for a Digital Marketing People to develop, implement, track and optimize our digital marketing campaigns across all digital channels.",SocialMedia|EmailMarketing|SocialNetworking|OnlineMarketing|SEO|LinkBuilder|
Business Development Executive / Business Development / BDE / Sales And Marketing,Test Leaf Software Solutions Private Limited,Chennai,1-3years,Not Specified,We are urgently looking for 'Sales Analyst' - with good communication skills. Co ordinate with the Candidates about the training. Responsible for making calls on given data and regular follow ups on leads assigned.,Sales|BusinessDevelopment|LeadGeneration|ClientServicing|Counseling|Bde|Relationshipmanager|
